,business_id,name,categories
5449,iAj-I-UKC3T3qJnNUnkBRw,Brewforia Beer Market,"['Pizza', 'Gastropubs', 'Food', 'Restaurants', 'Beer', 'Wine & Spirits']"
5450,mPUHKEOvrmH-uLzvzrOt-g,Century Cafe,"['Bakeries', 'Themed Cafes', 'Cafes', 'Restaurants', 'Coffee & Tea', 'Food']"
5451,yvm98EIKEVAEq_6iKX4XSA,Walgreens,"['Food', 'Cosmetics & Beauty Supply', 'Drugstores', 'Convenience Stores', 'Photography Stores & Services', 'Shopping', 'Beauty & Spas']"
5452,K83AQ_2U1Fuf_TIF-fRRXg,Kung Fu Tea,"['Juice Bars & Smoothies', 'Coffee & Tea', 'Food', 'Bubble Tea']"
5453,tpGy_UkJbDb5J89dDr2nuw,PDK Southern Kitchen & Pantry,"['Food', 'Southern', 'Restaurants']"
5454,EuJefknWuX0MqSjWzZRAlQ,Walgreens,"['Food', 'Drugstores', 'Convenience Stores', 'Cosmetics & Beauty Supply', 'Shopping', 'Beauty & Spas']"
5455,4-vRC6g1LOXyXXe4EfxBwg,Manchu Food Store & Chinese Kitchen,"['Seafood', 'Grocery', 'Food', 'Restaurants', 'Chicken Wings']"
5456,oJsuZohTOk7oTiA7K3aqRw,Mi Fiesta Market 4,"['Grocery', 'Food']"
5457,R9EQOZOoO1a-WQLOq0KgHQ,Mike's Steaks,"['Food', 'American (Traditional)', 'Food Delivery Services', 'Sandwiches', 'Restaurants']"
5458,4tJmaaIAG-rZrPF-2CpNEg,McDonald's,"['Food', 'Fast Food', 'Burgers', 'Restaurants', 'Coffee & Tea']"
5459,aIVk0IEUj7rPaAMeAmBSGg,Frey Smoked Meat,"['Barbeque', 'Restaurants', 'Sandwiches', 'Food', 'American (Traditional)', 'Nightlife', 'Salad', 'Bars', 'Burgers']"
5460,FAvEJQ0E7n4f_Wasg9UvEw,Cleopatra Restaurant,"['Restaurants', 'Greek', 'Salad', 'Food', 'Desserts', 'Coffee & Tea', 'Mediterranean', 'Lebanese', 'Middle Eastern', 'Halal', 'Seafood', 'Soup', 'Falafel', 'Sandwiches', 'Vegetarian', 'Kebab', 'Steakhouses']"
5461,FSvFk1lWR0YBYP_-L_iLTQ,Rue De La Course,"['Coffee & Tea', 'Restaurants', 'Food']"
5462,gowa-c0fpgvosQnRWF9V3g,Bacio Italiano,"['Pizza', 'Restaurants', 'Italian', 'Gelato', 'Food']"
5463,TiisuaP4gaBbIKeJ1LVCmw,Nonna Randazzos Kingcakes,"['Food', 'Donuts', 'Coffee & Tea', 'Bakeries']"
5464,iJDhEQLDdqaCENyU7BGBFA,Schnucks University City,"['Shopping Centers', 'Florists', 'Public Services & Government', 'Delis', 'Restaurants', 'Bakeries', 'Food', 'Drugstores', 'Grocery', 'Flowers & Gifts', 'Shopping']"
5465,OR-MRrKXH4HKY7HggPbXwA,Kaia Bowls,"['Restaurants', 'Hawaiian', 'Juice Bars & Smoothies', 'Poke', 'Acai Bowls', 'Food']"
5466,DnJhx23Eat0T0ax1oqOyjg,Walmart Neighborhood Market,"['Shopping', 'Fashion', 'Discount Store', 'Electronics', 'Department Stores', 'Grocery', 'Food', 'Drugstores']"
5467,NiNYF7i7FoT3PiZNpTqsXQ,Starbucks,"['Coffee & Tea', 'Food']"
5468,b9uVdbOgpQ7G4M4dIfmd3w,Viet Huong Noodle House,"['Food', 'Restaurants', 'Ethnic Food', 'Vietnamese', 'Specialty Food', 'Imported Food']"
5469,VOEMn_VFIXdURXLPPms_TA,Gojo Ethiopian,"['Restaurants', 'Food', 'Buffets', 'Ethiopian', 'Coffee & Tea']"
5470,mX-oZYj9GKk89fB0Yvd9lQ,Patio 6 Prime Smokehouse Wing Bar and Grill,"['Restaurants', 'Smokehouse', 'Fast Food', 'Food', 'Barbeque', 'Chicken Wings', 'Bars', 'Nightlife']"
5471,vcrTtmz-VZTABbU1bGST4Q,Cerdo Tacos + Tequila,"['Mexican', 'Lounges', 'Local Flavor', 'Nightlife', 'Bars', 'Food', 'Restaurants', 'Canadian (New)']"
5472,jyReP7Asu0X3JWl0Gw_uJw,Westview Wine Cellar,"['Restaurants', 'Sandwiches', 'Event Planning & Services', 'Venues & Event Spaces', 'Beer', 'Wine & Spirits', 'Bars', 'Nightlife', 'Food', 'Pizza', 'Wine Bars']"
5473,c0NtT86jsumfH2gJ-1Vjig,Naked Brewing,"['Food', 'Breweries', 'Pubs', 'Bars', 'Nightlife']"
5474,fn7vArjV9dj-zGCDkhe5rA,La Michoacana Deluxe,"['Ice Cream & Frozen Yogurt', 'Food', 'Desserts']"
5475,pvRqGsEqQ0Olc_f1tLbmrQ,Plaza Liquors & Fine Wines,"['Beer', 'Wine & Spirits', 'Food']"
5476,rpeWo3HQ-0c-gaVFceEuSQ,Amazon Fresh,"['Cosmetics & Beauty Supply', 'Food', 'Grocery', 'Beauty & Spas', 'Meat Shops', 'Beer', 'Wine & Spirits', 'Specialty Food', 'Food Delivery Services', 'Shopping']"
5477,SWP5Cck3Hd_g-KWfVkF_IQ,KOL'S,"['Food', 'Bagels', 'Cafes', 'Breakfast & Brunch', 'Sandwiches', 'Creperies', 'Restaurants']"
5478,15JFk0bn7HJ9g9-N7tXl_Q,Heung Fa Chun Sweet House,"['Chinese', 'Restaurants', 'Food', 'Desserts']"
5479,Xd3TetLYlPfiIbYA4EpGMQ,Foam,"['Nightlife', 'Bars', 'Food', 'Local Flavor', 'Arts & Entertainment', 'Coffee & Tea', 'Music Venues', 'Beer', 'Wine & Spirits']"
5480,jgOgj1gvfPy3DEIpSjQiOQ,McDonald's,"['Restaurants', 'Burgers', 'Fast Food', 'Coffee & Tea', 'Food']"
5481,TrkN92GvXWtsKvxu4l7leA,Ruby Tuesday,"['Burgers', 'Desserts', 'Restaurants', 'American (Traditional)', 'Food']"
5482,YxZJXr_a-Oie6O-Lk9C6zA,Another Broken Egg Cafe,"['Cafes', 'American (Traditional)', 'Food', 'Restaurants', 'Breakfast & Brunch']"
5483,WedN6XRzAZiVJe3gyv0tRg,Shell Shack - Clearwater,"['American (Traditional)', 'Restaurants', 'Seafood', 'Sports Bars', 'Nightlife', 'Bars', 'Food', 'Desserts', 'Cocktail Bars']"
5484,UoNpmrih4LnzGTZCqltIDQ,Amsterdam Coffee Bar,"['Food', 'Coffee & Tea']"
5485,W5bx6PacwlKhEDP_M9jUmA,"Flatrock Coffee, Tea & More","['Restaurants', 'Coffee & Tea', 'Food', 'Cafes']"
5486,ldiSAMJER1BzfWa-j_Wtsg,Bruster's Real Ice Cream,"['Ice Cream & Frozen Yogurt', 'Food']"
5487,qee3h7VtquJuvSLJ5RE-HQ,Walgreens,"['Food', 'Convenience Stores', 'Beauty & Spas', 'Cosmetics & Beauty Supply', 'Drugstores', 'Shopping', 'Photography Stores & Services']"
5488,PC0z5dgURsstoS0-APO4qA,Jiggy Coffee,"['Bagels', 'Food', 'Bakeries', 'Desserts', 'Coffee & Tea', 'Patisserie/Cake Shop']"
5489,NfuQxhkadU9p1nFUs-2sbQ,Starbucks,"['Food', 'Coffee & Tea']"
5490,57i-zASRB3jO1S6_oPvcZw,Isabel's Bakery,"['Food', 'Patisserie/Cake Shop', 'Bakeries', 'Coffee & Tea']"
5491,NpWGrKnmm44CzpZ1Wi1bLQ,HOME Page Cafe,"['Food', 'Restaurants', 'Coffee & Tea']"
5492,4zR1WBumC9n8WphzboVWtQ,Bagel Express Mini Mart,"['Food', 'Restaurants', 'Bagels', 'Breakfast & Brunch', 'Convenience Stores', 'Sandwiches']"
5493,ymUWp5o-DZSjCTx01GDxcQ,Cold Stone Creamery,"['Food', 'Cupcakes', 'Custom Cakes', 'Ice Cream & Frozen Yogurt']"
5494,Lutep1UhHttC8IJ3yhCFxw,Dong Khanh Supermarket,"['Specialty Food', 'Ethnic Food', 'Imported Food', 'Food', 'Grocery', 'International Grocery']"
5495,vfD5568Nt1B_ImDC75fBIQ,Dunkin',"['Coffee & Tea', 'Donuts', 'Food']"
5496,AVkHIhFknKEtdu-TLjM54A,Piezzetta Pizza Kitchen,"['Gluten-Free', 'Restaurants', 'Pizza', 'Specialty Food', 'Pasta Shops', 'Italian', 'Food']"
5497,UiJiURqivPDuvMsFgRF3yQ,The Honey B,"['Vegetarian', 'Gluten-Free', 'Food', 'Restaurants', 'Coffee & Tea', 'American (New)', 'Vegan', 'Cafes']"
5498,x2PYuKmTUiQfzOhAAM9_Cg,Starbucks,"['Coffee & Tea', 'Food']"
5499,S0QtR1BviqJmLZ1AsFKKjg,LETS Grill Restaurant,"['Chinese', 'Food', 'Ethnic Food', 'Kebab', 'Barbeque', 'Restaurants', 'Mongolian', 'Specialty Food']"
5500,DSz81CMeUgy9zYFLQhNJ4w,Cayley Cakes,"['Custom Cakes', 'Food', 'Sandwiches', 'Bakeries', 'Desserts', 'Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Restaurants']"
5501,MFJHhdpBdRDsqpkn-NBUgA,Walgreens,"['Drugstores', 'Cosmetics & Beauty Supply', 'Photography Stores & Services', 'Food', 'Shopping', 'Beauty & Spas', 'Convenience Stores']"
5502,RGtMrLcbsss7lbZsdVYrqQ,Ding Tea Tucson,"['Desserts', 'Coffee & Tea', 'Food', 'Bubble Tea']"
5503,UcAIGeFEoBwigYj7gUMYkA,Great American Cookies,"['Bakeries', 'Desserts', 'Food']"
5504,3f_G6cPt_FCxTPMAKVNZkw,Big Poppa's,"['Food', 'Food Trucks', 'Restaurants', 'Barbeque', 'American (Traditional)']"
5505,QJaB5FXOOhWjWI2f4Z4SDA,Smallcakes Idaho: Cupcakery & Creamery,"['Cupcakes', 'Food', 'Desserts', 'Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Bakeries']"
5506,pnR9ex4IWiYrnexU6qNP9Q,McDonald's,"['Fast Food', 'Restaurants', 'Burgers', 'Coffee & Tea', 'Food']"
5507,HX4g2PfRVYVLdXoxXBFOaA,A Taste of Miami Conch,"['Food Stands', 'Food', 'Seafood', 'Specialty Food', 'Restaurants']"
5508,aaMKTaw82KpapSS4P-PJpA,Cold Stone Creamery,"['Cupcakes', 'Food', 'Ice Cream & Frozen Yogurt', 'Custom Cakes']"
5509,0il-ULLWXkuvZmRpYU4uwg,Natural Grocers,"['Vitamins & Supplements', 'Food', 'Health Markets', 'Organic Stores', 'Shopping', 'Specialty Food', 'Grocery']"
5510,9x9gvU7hmngD1j0FxWWfcQ,Marco's Bakery & Chris' Catering,"['Caterers', 'Bakeries', 'Food', 'Event Planning & Services', 'Wedding Planning']"
5511,5PzzYh7dKrnUa1pgjxZAhA,Duffield's Farm Market,"['Food', 'Farmers Market']"
5512,7x4Sht9aPbITf6DmfhGjKA,JNS Party Rentals,"['Bounce House Rentals', 'Event Planning & Services', 'Food', 'Convenience Stores', 'Party Equipment Rentals']"
5513,9X3TVvOLQUjRgwMN0lxnSw,Mac's,"['Convenience Stores', 'Food']"
5514,GBtCFp9EU0Ti86ftGewZZg,Your Pie - Brandon,"['Pasta Shops', 'Specialty Food', 'Food', 'Salad', 'Pizza', 'Restaurants']"
5515,2qHkwqao9GyxnDXHzCv4JA,Wedge + Fig,"['Specialty Food', 'Salad', 'American (New)', 'Sandwiches', 'Food', 'Desserts', 'Breakfast & Brunch', 'Restaurants', 'Cheese Shops']"
5516,65024MqvGVwOvseDL8l_-w,The Juice Joint,"['Food', 'Juice Bars & Smoothies', 'Restaurants']"
5517,VilDB2AuwZ5vudf99mH37A,Soulé Cafe,"['Vegan', 'Desserts', 'Restaurants', 'Soul Food', 'Vegetarian', 'Food']"
5518,wUHUyTrOpUcTVTQpyZFo8w,McDonald's,"['Fast Food', 'Restaurants', 'Coffee & Tea', 'Food', 'Burgers']"
5519,7Ojkt0_941r2_F3HdZOj0A,The Boba House,"['Food', 'Middle Eastern', 'Coffee & Tea', 'Bubble Tea', 'Taiwanese', 'Restaurants']"
5520,u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,"['Desserts', 'Restaurants', 'Caterers', 'Event Planning & Services', 'Salad', 'Sandwiches', 'American (Traditional)', 'Vegan', 'Soul Food', 'Food', 'American (New)', 'Bakeries']"
5521,rs2OZH_vIKgW2Zk59OnZ2A,Falcon Coffee Bar,"['Vegan', 'Sandwiches', 'Breakfast & Brunch', 'Restaurants', 'Food', 'Coffee & Tea']"
5522,uEv1I-0r82Krj4eEysjC4A,Red Kettle Coffee,"['Coffee & Tea', 'Food']"
5523,yo2NgdPH0rJ2U959B52Vaw,Winn-Dixie,"['Grocery', 'Food']"
5524,hmlXTtNAtaHtRbZfp9r4Zg,Smoothie King,"['Juice Bars & Smoothies', 'Food']"
5525,tmfxrHmSxg-fG0bMVmpvhQ,Amigos Bakery,"['Food', 'Bakeries', 'Cupcakes', 'Custom Cakes', 'Desserts']"
5526,pmF7nFVKzEd6dSsQnDUDcw,Pinkberry,"['Ice Cream & Frozen Yogurt', 'Food']"
5527,EyVcyyTu9M_qXFoLUOrKcA,Claude & Annie's,"['American (New)', 'Food', 'Nightlife', 'Bars', 'Restaurants', 'Beer', 'Wine & Spirits', 'Sports Bars']"
5528,qqvI9uOq-KQ5AM8CfOh4YQ,Yellowhead Brewery,"['Breweries', 'Food', 'Venues & Event Spaces', 'Event Planning & Services']"
5529,mRRNibCaMeSdJ6CYo38_rw,Suzy-Jo Donuts,"['Donuts', 'Food', 'Bagels']"
5530,-gDkE8UgpNuD0wJUESH66w,Atlantis Café Alfresco,"['Ice Cream & Frozen Yogurt', 'Italian', 'Food', 'Pizza', 'Restaurants', 'American (New)']"
5531,Cg8UGT1_cQbTNszqVy1wLg,Poké Vibes,"['Poke', 'Food', 'Restaurants', 'Sushi Bars', 'Hawaiian']"
5532,aqAiTlfcI0RfbE4AqLXZRg,Publix Super Markets,"['Grocery', 'Food']"
5533,Ps0iy2PEJmGS8NzXqh3D-w,Fresh Artistry,"['Food Delivery Services', 'Food']"
5534,reIvNq9itB-_8rf21J6Lqg,Villa Verde Cafe' Ristorante Italiano,"['Restaurants', 'Desserts', 'Pizza', 'Food', 'Italian']"
5535,RMmtm-1ByBcyx3C761GkGQ,The Spirit Shop,"['Food', 'Beer', 'Wine & Spirits']"
5536,NikzeA8PSxMQ1KCR9rI7zw,Publix Super Markets,"['Specialty Food', 'Food', 'Restaurants', 'Delis', 'Grocery']"
5537,02nb6CI8w-2EoSEkQdk2Wg,Philadelphia Java Company,"['Bagels', 'Restaurants', 'Cafes', 'Food', 'Coffee & Tea']"
5538,mu83S5mUekvuAPEkIVW-Lg,Papagayos,"['Restaurants', 'American (New)', 'Grocery', 'Food', 'Mexican', 'Latin American']"
5539,lynRxJIurnxYiaM-595Ngw,Fork & Bottle,"['Cocktail Bars', 'Food', 'American (Traditional)', 'Hotels & Travel', 'Event Planning & Services', 'Hotels', 'Breakfast & Brunch', 'Nightlife', 'Buffets', 'Desserts', 'Bars', 'Restaurants']"
5540,P9HHPqha38o6AplASibWCg,CVS Pharmacy,"['Drugstores', 'Health & Medical', 'Food', 'Convenience Stores', 'Pharmacy', 'Shopping']"
5541,n4XdEzFBySM8_D_uJqSToA,Alchemist Coffee Roasting,"['Bars', 'Coffee & Tea', 'Food', 'Beer Bar', 'Restaurants', 'Nightlife', 'Sandwiches', 'Breakfast & Brunch']"
5542,7zJTwOt2mZP3zjaQI1ccWg,Supersaver Supermarket,"['Breakfast & Brunch', 'Latin American', 'Grocery', 'Food', 'Specialty Food', 'International Grocery', 'Meat Shops', 'Spanish', 'Restaurants']"
5543,5BCj7bufD07rKbxppSudkQ,The Baked Bear,"['Food', 'Event Planning & Services', 'Desserts', 'Bakeries', 'Ice Cream & Frozen Yogurt', 'Caterers']"
5544,9tS0_GDrcNveAbSCuDTFnA,Jane's Tea House,"['Tea Rooms', 'Breakfast & Brunch', 'Restaurants', 'Food']"
5545,j1k-QOEnB4IIf0awhtE5Eg,The Flying Cupcake,"['Food', 'Bakeries']"
5546,ovXCLLeR56KBxAMyEdM15w,Ombre Coffee,"['Coffee & Tea', 'Coffee Roasteries', 'Food']"
5547,pycICLzRSn6ZL_WckcLtRg,Kroger,"['Grocery', 'Food']"
5548,y0zNj0TAgNeAkE-wNphWsg,Arco,"['Automotive', 'Gas Stations', 'Convenience Stores', 'Food']"
5549,2B0X6LSasKzyuKUkOq-_HA,Blueberry Blessings,"['Farms', 'Food', 'Arts & Entertainment', 'Farmers Market', 'Wedding Planning', 'Venues & Event Spaces', 'Event Planning & Services']"
5550,-iJf5aWwhjwqTaKi_FErOQ,Clean Creations,"['Food Delivery Services', 'Food']"
5551,_X9SsBerAMSTuEwJv-_cng,Cox's Seafood Market,"['Books', 'Mags', 'Music & Video', 'Seafood Markets', 'Pets', 'Pet Stores', 'Specialty Food', 'Shopping', 'Food', 'Seafood', 'Restaurants', 'Sushi Bars']"
5552,ASlibY-y3YMIv2bQDA3r1Q,'Ono Poke Co,"['Restaurants', 'Hawaiian', 'Food', 'Poke']"
5553,309eD1s4UG_TkBNHUKAzYA,Pizzeataly,"['Restaurants', 'Food', 'Food Trucks', 'Italian', 'Pizza']"
5554,RUY67gn7XJd10ZsJ0dhrNg,Cluckz Chicken,"['Food', 'Restaurants', 'Asian Fusion', 'Food Trucks', 'Chicken Wings']"
5555,0ALY2NFAhLWeWYw1bh3eJw,Cherry's,"['American (Traditional)', 'Bars', 'Restaurants', 'Beer', 'Wine & Spirits', 'Nightlife', 'Food']"
5556,T-ILxD4ixfFIZAobDQiS4Q,Locker Room,"['American (New)', 'Burgers', 'Restaurants', 'American (Traditional)', 'Nightlife', 'Beer', 'Wine & Spirits', 'Sandwiches', 'Food', 'Bars']"
5557,fzwV9yQe4dzeCp1i9b0PhQ,La Guagua Salsabor,"['Food', 'Restaurants', 'Caribbean', 'Food Trucks', 'Latin American', 'Food Stands', 'Puerto Rican']"
5558,H_4dC0ImE5G8oNEyYcPHMg,CVS Pharmacy,"['Shopping', 'Convenience Stores', 'Drugstores', 'Food', 'Health & Medical', 'Pharmacy']"
5559,mwClJ3GToMV17Guo-KLCRw,United Provisions,"['Specialty Food', 'Food', 'Sushi Bars', 'American (New)', 'Beer', 'Wine & Spirits', 'Restaurants', 'Grocery', 'International Grocery']"
5560,alM80dgR9izB_svltTw1Nw,Argilla Brewing,"['Food', 'Restaurants', 'Bars', 'Pubs', 'Nightlife', 'Breweries', 'Pizza']"
5561,9gQ3s8WlhHTJen4bCkZYGQ,2nd Street Café Express,"['Restaurants', 'Delis', 'Food', 'Bakeries', 'Coffee & Tea']"
5562,e61JD2OVJn4yKS2wNZU_Mw,RJ's Hot Dog Stand,"['Breakfast & Brunch', 'Restaurants', 'Hot Dogs', 'Burgers', 'Food Stands', 'Cheesesteaks', 'Food']"
5563,I7awyxYvyjq_dBaIqEjtkw,ACME Markets,"['Food', 'Grocery', 'Department Stores', 'Drugstores', 'Shopping', 'Fashion']"
5564,YBj8AbolGKBzoHUcHEeAUg,eegee's,"['Juice Bars & Smoothies', 'Fast Food', 'Restaurants', 'Desserts', 'Food', 'Sandwiches']"
5565,SBmDPYtP3ufRCBnKXqLUyw,Sugardarlings Cupcakes,"['Desserts', 'Cupcakes', 'Bakeries', 'Food']"
5566,1O-cOXmPlowTmoGgMi2Vtg,Premium Steap,"['Coffee & Tea', 'Food', 'Kitchen & Bath', 'Shopping', 'Home & Garden']"
5567,3JFgxwRpJUHMWicKYRVcKg,Needler's Fresh Market,"['Food', 'Grocery']"
5568,WeIEAM8QEDHF_EM-8mzeIA,Simple Ice Cream Sandwiches,"['Ice Cream & Frozen Yogurt', 'Restaurants', 'Sandwiches', 'Food']"
5569,E6GdnCz41V4qFixa-XGLsA,Foodie Fleet,"['Street Vendors', 'Restaurants', 'Food', 'Food Stands', 'Food Trucks']"
5570,vkANLU1XhkYzdsloAH5nyw,Tropical Smoothie Cafe,"['Food', 'Juice Bars & Smoothies', 'Restaurants', 'Sandwiches']"
5571,uPE9kgnbYq9A4yp4s3KlNA,Brunish Richard D Grocery,"['Food', 'Grocery']"
5572,BBNfFf8hSCdP3weXHe6Lyw,Strange Donuts,"['Donuts', 'Food', 'Restaurants']"
5573,YhbpWF27GHGGUd_-y8-BUA,American Kolache,"['Restaurants', 'Breakfast & Brunch', 'Czech', 'Food', 'Bakeries']"
5574,5UnmYsqrCWGNKl6qdloFSw,Ollie's Bargain Outlet,"['Shopping', 'Discount Store', 'Home Decor', 'Outlet Stores', 'Grocery', 'Home & Garden', 'Food']"
5575,EUwWwqimcM_Fb7DJkXLzHg,Bryan and Allison's No Frills,"['Shopping', 'Food', 'Grocery']"
5576,GRx3ep-o6K05floY0eMAAg,Amorino Gelato al Naturale,"['Food', 'Desserts']"
5577,jlUyW2SS2_K54GqZ4two8g,Ann's Cake Pan,"['Bakeries', 'Cupcakes', 'Custom Cakes', 'Restaurants', 'Food']"
5578,-e8RwknT5szoLk9uBZjzcw,Riverbench Santa Barbara Tasting Room,"['Wine Bars', 'Wine Tasting Room', 'Wineries', 'Beer', 'Wine & Spirits', 'Arts & Entertainment', 'Nightlife', 'Bars', 'Food']"
5579,UeganzGWqaNgDC_jHWW_qQ,Mom Mom's Gourmet Take N' Bake,"['Restaurants', 'Do-It-Yourself Food', 'Pizza', 'Food']"
5580,Jmk_N22L1iQ6-EZIlexqag,La Tlaxquenita,"['Restaurants', 'Food', 'Convenience Stores', 'Mexican']"
5581,HqPFoCfaL63O5S7AbcXckw,Home Plate Marana,"['Nightlife', 'Sports Bars', 'Beer', 'Wine & Spirits', 'Restaurants', 'Food', 'American (New)', 'Bars']"
5582,DM_6iDctuFqyGUb_5MUa5Q,Panera Bread,"['Bakeries', 'Sandwiches', 'Salad', 'Food', 'Breakfast & Brunch', 'Soup', 'Bagels', 'Restaurants']"
5583,0aLaW7RaZCiAUR5UuiYNww,Smoothie King,"['Vitamins & Supplements', 'Food', 'Specialty Food', 'Juice Bars & Smoothies', 'Shopping', 'Health Markets']"
5584,s6Q05wZpitOCDU6aIKVx-Q,Steeps Tea Lounge,"['Tea Rooms', 'Food', 'Coffee & Tea']"
5585,Ki7RIwudGyVlhvrXhoVgNQ,Schnucks Lindell,"['Grocery', 'Food', 'Flowers & Gifts', 'Florists', 'Drugstores', 'Shopping', 'Bakeries']"
5586,9jzwouxuxZOV8vZMgQ7NFg,Popbar,"['Gelato', 'Desserts', 'Restaurants', 'Specialty Food', 'Food', 'Gluten-Free', 'Ice Cream & Frozen Yogurt']"
5587,La_MSvvYGXg8iEhYJ8t27w,Chick-fil-A,"['Fast Food', 'Event Planning & Services', 'Food', 'Chicken Shop', 'Food Delivery Services', 'Restaurants', 'Chicken Wings', 'Caterers']"
5588,E-MQIeMGbcbHWtl8-WMxow,Philly Pretzel Factory,"['Local Flavor', 'Pretzels', 'Hot Dogs', 'Restaurants', 'Bakeries', 'Food', 'Desserts']"
5589,tH_5sJ07lIZkdX14KBDNvA,Sam's Club,"['Food', 'Drugstores', 'Wholesale Stores', 'Fashion', 'Tires', 'Grocery', 'Department Stores', 'Shopping', 'Automotive']"
5590,X_M31m2hTOXQgsP4-Inucg,Hong Minh,"['Restaurants', 'Chinese', 'Food', 'Asian Fusion', 'Vietnamese', 'Noodles']"
5591,s59By5sG7zK4yKBFA7ZpSg,Khmer Market,"['Ethnic Food', 'Imported Food', 'Grocery', 'Food', 'Specialty Food', 'Convenience Stores']"
5592,MHBuGL3Xo4Ud6kf8yKPYZQ,Rita's Italian Ice,"['Shaved Ice', 'Ice Cream & Frozen Yogurt', 'Desserts', 'Food']"
5593,f9EcjCMakeDJMRR7nKH6zw,McDonald's,"['Fast Food', 'Burgers', 'Coffee & Tea', 'Restaurants', 'Food']"
5594,MS99agHcxEFgaqjwV9JytQ,Sterling Pig Public House,"['Brewpubs', 'Food', 'Breweries', 'Sandwiches', 'Restaurants', 'Barbeque']"
5595,koprbMcYeFtaIGfyT951ug,Chick-fil-A,"['Fast Food', 'Caterers', 'Restaurants', 'Food', 'Event Planning & Services', 'Chicken Shop']"
5596,rxGN3mljUEwNLyE2q-DWcA,Nestle Toll House Cafe by Chip,"['Food', 'Bakeries', 'Restaurants', 'Desserts', 'Cafes', 'Coffee & Tea']"
5597,vC9Zi1IcvVXrI8GEj4w2vA,Porter Road Butcher,"['Breakfast & Brunch', 'Butcher', 'Restaurants', 'Food']"
5598,VmcuFXUrXInZat40t-IbDg,Target,"['Baby Gear & Furniture', 'Shopping', 'Home & Garden', 'Furniture Stores', 'Grocery', 'Fashion', 'Electronics', 'Department Stores', 'Food']"
5599,_9EZ3zaCNtQSHYvce9EPxA,The Dapper Doughnut,"['Donuts', 'Food']"
5600,JTyjDMwU01xi0iPIYgCSCw,La Botana Antojos Agridulces,"['Mexican', 'Desserts', 'Food', 'Restaurants']"
5601,S_7uidlS2oj3Lq2bxDTTmg,Flat12 Bierwerks - Indianapolis,"['Delis', 'Beer Bar', 'Bars', 'Nightlife', 'Beer Gardens', 'American (New)', 'Breweries', 'Restaurants', 'Food']"
5602,lncA5hFwOC9Wv2UXmPbJwg,Wing Factory,"['Food', 'Restaurants', 'Chicken Wings']"
5603,B89LbTiRc7FPoTwOt7DOiw,Fat Lady Brewing,"['Breweries', 'Food']"
5604,aPJB_6UOVPCsgp4S5wsekQ,Asian Kitchen,"['Food', 'Thai', 'Noodles', 'Poke', 'Asian Fusion', 'Restaurants', 'Sandwiches']"
5605,5T1Hd857BPfFXDlXuP_Bdw,Giardino Gourmet Salads - Brentwood,"['Salad', 'Food', 'Restaurants', 'Delis', 'American (New)', 'Food Delivery Services', 'Sandwiches']"
5606,3dlQwlfeYXF6fT4ZaviBag,Avec Moi,"['Caterers', 'American (New)', 'Food', 'Event Planning & Services', 'Restaurants']"
5607,EFci0tbSrb7wko6tpVDnbA,Starbucks,"['Food', 'Coffee & Tea']"
5608,PnLZ1uKbRZkv6t72gSvCwQ,Starbucks,"['Coffee & Tea', 'Food']"
5609,cosvZvfx1ElZsQV5LW3X0A,FETCH! Fido & Bongo To Go,"['Soup', 'Sandwiches', 'Coffee & Tea', 'Restaurants', 'Food']"
5610,vGc7Ej5_5rKBHjqiPORE4g,Walgreens,"['Photography Stores & Services', 'Beauty & Spas', 'Convenience Stores', 'Cosmetics & Beauty Supply', 'Food', 'Shopping', 'Drugstores']"
5611,HNZ3EnvNDv1cl00IY-RCgw,Downtown Pizza Sports Bar And Grill,"['Nightlife', 'Bars', 'Italian', 'Food', 'Sports Bars', 'Beer', 'Wine & Spirits', 'Restaurants']"
5612,t0oYRAK7fXCJlh9cNzzWSw,Dairy Queen Grill & Chill,"['Restaurants', 'Fast Food', 'Food', 'Ice Cream & Frozen Yogurt', 'Burgers']"
5613,ytr4rGyONTR-FffBc_q6lA,Joan's Catering,"['Venues & Event Spaces', 'Party Equipment Rentals', 'Food Delivery Services', 'Food', 'Caterers', 'Event Planning & Services', 'Wedding Planning']"
5614,wfBEbpPmIm6PX4oclmOt7Q,McDonald's,"['Fast Food', 'Food', 'Restaurants', 'Burgers', 'Coffee & Tea']"
5615,wJiaLWAxfqDeFsmE2cI8tg,Lazy Acres Market - Santa Barbara,"['Health Markets', 'Food', 'Juice Bars & Smoothies', 'Specialty Food', 'Grocery', 'Restaurants', 'Delis', 'Meat Shops']"
5616,qg6TJc2izTA52XFHAxdVjQ,Di Bruno Bros.,"['Sandwiches', 'Italian', 'Delis', 'Food', 'Specialty Food', 'Restaurants', 'Cheese Shops', 'Meat Shops']"
5617,Pud2rnFwby48KD1qSaAAXg,Bodega,"['Cuban', 'Restaurants', 'Juice Bars & Smoothies', 'Latin American', 'Food']"
5618,XuI9vIgLwnvtWkhVf_xaYg,Berrylicious at Morgan Farms,"['Farmers Market', 'Food']"
5619,H28riwMwvYsnXCZ4uuBMnw,Miguelina Bakery,"['Bakeries', 'Food']"
