,business_id,name,categories
2021,R2d7A6pIadcVOPPHCpffrw,Starbucks,"['Coffee & Tea', 'Food']"
2022,wWbfjQJ_y4m68pwPAUmCqw,Kalyra Winery,"['Food', 'Arts & Entertainment', 'Wine Tasting Room', 'Local Flavor', 'Wineries']"
2023,Wvg1kwQ4SRnl5cc01USqeA,Welton Brewing Co & Oyster Bar,"['Breweries', 'Brewpubs', 'Food']"
2024,hzuv62gXYHqAKJ7nZrRGhA,Sonic Drive-In,"['Restaurants', 'Fast Food', 'Ice Cream & Frozen Yogurt', 'Food', 'Burgers']"
2025,za3VMzDURi8F5cpLgsjjxw,Dairy Queen Grill & Chill,"['Fast Food', 'Restaurants', 'Food', 'Ice Cream & Frozen Yogurt', 'Burgers']"
2026,WCpFpsvJawCOYAPPTp83jA,Chinamoto,"['Desserts', 'Thai', 'Food', 'Chinese', 'Restaurants', 'Japanese']"
2027,gYz5wcmYY5bYsKAtRfPAkQ,Bud's Liquors & Wine,"['Food', 'Beer', 'Wine & Spirits']"
2028,mVKutQZg508LcqRYXeAdWw,Bowled Restaurant,"['Coffee & Tea', 'Breakfast & Brunch', 'Restaurants', 'American (New)', 'Food']"
2029,1ODxVllpi7ANEq9Ngqb5cw,Chill Caw-Fee,"['Cafes', 'Shopping', 'Restaurants', 'Food', 'Coffee & Tea', 'Vitamins & Supplements']"
2030,Mej-T3IEAZHw5hdpWUut0g,McDonald's,"['Restaurants', 'Burgers', 'Coffee & Tea', 'Fast Food', 'Food']"
2031,g8a0YrAFCJDVzmbrcBzDIA,Cracker Barrel Old Country Store,"['American (Traditional)', 'Salad', 'Desserts', 'Restaurants', 'Breakfast & Brunch', 'Southern', 'Food']"
2032,k1XGvBoPAXdPoGC2W-f2aA,Kanaloa Seafood,"['Restaurants', 'Specialty Food', 'Do-It-Yourself Food', 'Seafood Markets', 'Food', 'Caterers', 'Seafood', 'Breakfast & Brunch', 'Event Planning & Services']"
2033,ZW8h09wuinYrFpGVEwaEng,Mango Jo's Bar and Liquors,"['Bars', 'Beer', 'Wine & Spirits', 'Nightlife', 'Food']"
2034,EaGQz-Y2aAdfrn1XXgjJ6A,Ultimo Coffee,"['Food', 'Coffee & Tea']"
2035,ruE_DRE6fTIE6who59hdfQ,Acropolis Greek Taverna,"['Restaurants', 'Greek', 'Mediterranean', 'Nightlife', 'Bars', 'Food']"
2036,l4YoHcvnsK7ICDrTqL7EEg,Vernick Fish,"['Food', 'Tapas/Small Plates', 'Desserts', 'Restaurants', 'Live/Raw Food', 'Seafood']"
2037,bewBg5CjyHKdtu9QX-RqPQ,The Pineapple Shack,"['Food Trucks', 'Ice Cream & Frozen Yogurt', 'Food']"
2038,yTTxelcMvMoJvBoVoNkuzA,Urban Creamery,"['Waffles', 'Restaurants', 'Desserts', 'Ice Cream & Frozen Yogurt', 'Food']"
2039,BrD8yPqnivir_-PpZ8pjQA,Goldy's Corner,"['Food', 'Desserts', 'Breakfast & Brunch', 'Internet Cafes', 'Coffee & Tea', 'Restaurants']"
2040,r27NYWLcwdgPlD7tKfjavw,Jaeger Burger Co,"['Cajun/Creole', 'Food', 'Sandwiches', 'Burgers', 'Restaurants']"
2041,edMDjyhuyaaRo5nOstjlpg,McDonald's,"['Food', 'Fast Food', 'Restaurants', 'Coffee & Tea', 'Burgers']"
2042,ddOSzwvJSdM8inofl-ybdw,PJ's Coffee,"['Food', 'Restaurants', 'Coffee & Tea']"
2043,Pl_9HzOa8uy_YOUxgonzGw,Los Gallos Mexican Taqueria,"['Mexican', 'Restaurants', 'Food']"
2044,3hUjlS-wMHJyUrgacwmpAg,Dunn Brothers Coffee,"['Coffee & Tea', 'Food']"
2045,QgAvtXqgqz7x3YzrlNZRtQ,Walmart Supercenter,"['Department Stores', 'Discount Store', 'Electronics', 'Fashion', 'Food', 'Drugstores', 'Shopping', 'Mobile Phones', 'Grocery']"
2046,hztTkD3aWLPmawqzHK71Ng,Flying Feather Farm,"['Fruits & Veggies', 'Specialty Food', 'Food', 'Farmers Market']"
2047,TvZXS5m7XnjnfRhiXxmLdA,Quickly Boba Tea,"['Food', 'Bubble Tea', 'Coffee & Tea']"
2048,dJR9EPp1bpBUuegQuyrxlQ,Asian Panda,"['Food', 'Restaurants', 'Chinese']"
2049,iG_V7yA5qDrluSOr2HOSDQ,Hawaiian Time,"['Food', 'Restaurants', 'Hawaiian']"
2050,3L18kz_SjKpnvSwwsuDw4A,Starbucks,"['Food', 'Coffee & Tea']"
2051,JCF5x8V9z8SVYFZulz5e2g,Show-Me's,"['Restaurants', 'Sports Bars', 'Bars', 'Chicken Wings', 'Food', 'Nightlife', 'American (Traditional)']"
2052,JjUNJCyGQlCxMwOJ9OLdiA,Moe's Southwest Grill,"['Specialty Food', 'Ethnic Food', 'Mexican', 'Do-It-Yourself Food', 'Restaurants', 'Tex-Mex', 'Food']"
2053,H4eTwVFJvjCL0asz94CSTA,Cafe Clave,"['Soul Food', 'Coffee & Tea', 'Restaurants', 'Cuban', 'Food']"
2054,2QD1Lv4bKTqOhijz07xTeA,Kokos Plant Based Ice Cream,"['Food Trucks', 'Food', 'Vegan', 'Restaurants', 'Food Stands', 'Ice Cream & Frozen Yogurt', 'Desserts']"
2055,0LMUH2jK3F5-wDT3zQ8Ffw,Circle K,"['Gas Stations', 'Automotive', 'Food', 'Convenience Stores']"
2056,RbFdMzdBcv6pg91AvAlnWA,Wings Xpress,"['Sandwiches', 'Seafood', 'Restaurants', 'Chicken Wings', 'Food', 'American (New)']"
2057,ty7akyarO89CLNFjArzLMQ,Music Alley,"['Lounges', 'Bars', 'Musicians', 'Music Venues', 'Nightlife', 'Food', 'Arts & Entertainment', 'Event Planning & Services', 'Beer', 'Wine & Spirits']"
2058,zARJJ_OKHW6PgzI9SXEVlw,Trouble's End Brewing,"['Nightlife', 'Restaurants', 'Bars', 'Food', 'Breweries', 'Beer Bar', 'American (New)']"
2059,KzkxnAAqg-zc-EvEu5lAzw,Kozuba & Sons Distillery,"['Event Planning & Services', 'Tours', 'Hotels & Travel', 'Wine Tours', 'Venues & Event Spaces', 'Distilleries', 'Food']"
2060,3XDHJmmBZ6TaqHTykXG7pw,Thai Cafe Modern,"['Food', 'Sushi Bars', 'Japanese', 'Soup', 'Restaurants', 'Coffee & Tea', 'Desserts', 'Salad', 'Noodles', 'Thai']"
2061,Xyyq2pm4yttkHxQUexRkiw,Fat Mo's,"['Burgers', 'Food', 'Restaurants']"
2062,e75wnGhnZfGajDXXpY-UNg,Circle K,"['Convenience Stores', 'Food', 'Coffee & Tea', 'Gas Stations', 'Automotive']"
2063,TI3Rydw47yBMzY1oW2wJUg,Elsie's,"['Bars', 'Nightlife', 'Coffee & Tea', 'Food', 'Internet Cafes']"
2064,77URLWmG54d-PNWWJgytCQ,Hooters,"['Chicken Wings', 'Beer', 'Wine & Spirits', 'Food', 'Nightlife', 'Bars', 'American (New)', 'Sports Bars', 'American (Traditional)', 'Restaurants']"
2065,Qdt45UfQRMCy7Zdeq1UcvQ,PJ's Coffee Cafe,"['Coffee & Tea', 'Food']"
2066,75gopTBIfgxNVzO_UJ98Gg,Roxberry Juice,"['Juice Bars & Smoothies', 'Food']"
2067,t40e1Vl7vEfWEobf1DxRhg,Häagen-Dazs,"['Food', 'Ice Cream & Frozen Yogurt', 'Juice Bars & Smoothies', 'Gelato']"
2068,QBNATcq7Stx9LxcSq16W7w,Jamie Slone Wines,"['Food', 'Wineries', 'Wine Tasting Room', 'Wine Bars', 'Bars', 'Nightlife', 'Arts & Entertainment', 'Beer', 'Wine & Spirits']"
2069,7YBlH-bSO9lHQFh0IvovRw,Madhouse Sandwich Shop,"['Food', 'Restaurants', 'Sandwiches']"
2070,m68lid9sJwUHuC0j6DiLxg,The Pie'd Piper,"['Bakeries', 'Specialty Food', 'Food', 'Cheese Shops']"
2071,6rzuiMOivqs6Qc3VS1ugGg,McDonald's,"['Fast Food', 'Food', 'Burgers', 'Restaurants', 'Coffee & Tea']"
2072,OtIjTZZmMZwOyITdGx6UMA,Eagle River Coffee,"['Coffee & Tea', 'Food', 'Restaurants', 'Gluten-Free']"
2073,2Ad94NTHrjb9R8BXYUaKUg,Jack's Donuts,"['Donuts', 'Restaurants', 'Food']"
2074,nSk0qzMFx1dgHwdBmQm4dw,Walgreens,"['Cosmetics & Beauty Supply', 'Shopping', 'Food', 'Drugstores', 'Beauty & Spas', 'Convenience Stores']"
2075,p1XqqfFdUjagaE-88vg9uQ,Redner's Warehouse Market,"['Grocery', 'Food']"
2076,VbyVt27BCPki1mCPfh6V6A,3 C's Catering,"['Restaurants', 'Caterers', 'Bartenders', 'American (New)', 'Party & Event Planning', 'Event Planning & Services', 'Food', 'Food Delivery Services']"
2077,YL5xstx0C0XP5V_5LRxZuA,Dairy Queen,"['Desserts', 'Ice Cream & Frozen Yogurt', 'Food', 'Fast Food', 'Burgers', 'Restaurants']"
2078,Zfcv79nnkJgTNrzNyHDYMQ,Westwego Seafood,"['Seafood', 'Southern', 'Soul Food', 'Specialty Food', 'Restaurants', 'Cajun/Creole', 'Seafood Markets', 'Food', 'Farmers Market']"
2079,XAAHadX1iU-ueAMPWZ--_A,Starbucks,"['Coffee & Tea', 'Food']"
2080,dNhZQWYVm3V4rnyqL3oWVw,Sam's Club,"['Shopping', 'Wholesale Stores', 'Tires', 'Eyewear & Opticians', 'Grocery', 'Automotive', 'Fashion', 'Department Stores', 'Drugstores', 'Food']"
2081,6S2kCMNIjgAdqBR-CoFyGQ,Walgreens,"['Beauty & Spas', 'Shopping', 'Drugstores', 'Cosmetics & Beauty Supply', 'Convenience Stores', 'Photography Stores & Services', 'Food']"
2082,poyBhK0An9zRo-WEt3ogjg,Pizzeria Visco,"['Pizza', 'Sandwiches', 'Restaurants', 'Italian', 'Food']"
2083,i7y3TH8D6lDxfRrM0oiUIA,Emmie's Corner,"['Burgers', 'Food', 'Restaurants', 'Gas Stations', 'Convenience Stores', 'Sandwiches', 'Automotive']"
2084,J8XWTuMS3t2MGWiQ1PSWQA,Charleys Cheesesteaks,"['Sandwiches', 'Restaurants', 'Food', 'American (Traditional)', 'Cheesesteaks']"
2085,xJ3aziMabFEjF8X0kvPfLw,Au Bon Pain,"['Sandwiches', 'Restaurants', 'Cafes', 'Food', 'Breakfast & Brunch', 'Bakeries']"
2086,tKsawuzB214VPzXb1488Ew,Homemade Goodies by Roz,"['Bakeries', 'Restaurants', 'Kosher', 'Food']"
2087,dUJcV9vGyMFvHM6Zm33fFQ,Von C Brewing,"['Food', 'Brewpubs', 'Breweries']"
2088,kJKqKjr-m6ng5ogQKMiz3Q,Wright's Natural Market,"['Vitamins & Supplements', 'Grocery', 'Fruits & Veggies', 'Food', 'Health Markets', 'Shopping', 'Organic Stores', 'Specialty Food']"
2089,ZMed2YHPduN6mbQUXMIaUw,S.mart Snacks Store,"['Imported Food', 'Food', 'Specialty Food']"
2090,bzOCjuydWTkgkbZeaec8Zg,La Colombe,"['Food', 'Coffee & Tea', 'Juice Bars & Smoothies', 'Bakeries', 'Breakfast & Brunch', 'Restaurants']"
2091,I_mCFePUG2MGuH-zuws7bA,Great Full Gardens-Midtown,"['American (Traditional)', 'Breakfast & Brunch', 'Desserts', 'American (New)', 'Restaurants', 'Vegan', 'Gluten-Free', 'Food']"
2092,KN0IJPxZ6bwVYmqLcAfRdg,McDonald's,"['Restaurants', 'Burgers', 'Fast Food', 'Coffee & Tea', 'Food']"
2093,GuHvOgWX4LaVYhSjyuGvyA,Steve's Hot Dogs,"['Hot Dogs', 'Sandwiches', 'Restaurants', 'Fast Food', 'Burgers', 'Acai Bowls', 'Food', 'Nightlife', 'Bars']"
2094,EA4v61tJCHg8xhk7bqn8Yw,Grocery Outlet Bargain Market,"['Outlet Stores', 'Food', 'Discount Store', 'Grocery', 'Shopping']"
2095,1N9WC6FwF8MSc7BHbIP35A,Vegan International Co. Kitchen & Market,"['Desserts', 'Restaurants', 'Vegan', 'Food', 'Sandwiches', 'Halal', 'Juice Bars & Smoothies', 'Vegetarian']"
2096,8NKKQv7GL-S3je-A2IQThA,Shaw's Coffee,"['Restaurants', 'Coffee & Tea', 'Food']"
2097,X6nl7nLPHdBHzjmGvrVgXg,The Donut Experiment,"['Coffee & Tea', 'Donuts', 'Food']"
2098,2R3VHZy6yys7iS8SuSMbbQ,Mellow Mushroom,"['Pizza', 'Restaurants', 'Nightlife', 'Sandwiches', 'Beer', 'Wine & Spirits', 'Food', 'Bars']"
2099,6cxjDMXTHBB-4uJLeCAxfA,Virginia City's Chili On the Comstock,"['Street Vendors', 'Food']"
2100,0OtQaTauMzH0JM-NwJdXdw,La Prima Catering,"['Restaurants', 'Caterers', 'Food', 'Event Planning & Services', 'American (New)', 'Food Delivery Services']"
2101,Seae4RgXw8jlkUSi1LV13A,Mihalis Chop House,"['Steakhouses', 'Food', 'Mediterranean', 'Restaurants', 'Greek']"
2102,J0jww8_O0IKe6yGKtCo_3A,Christie Cookies & Bravo Gelato,"['Desserts', 'Food', 'Ice Cream & Frozen Yogurt']"
2103,1UVzWBLQu1sbisoWvLJ1JA,Rouse's Supermarket,"['Food', 'Grocery']"
2104,LBRrwkdoU5IfbDXulroGqg,The Twisted Sicilian,"['Street Vendors', 'Food Trucks', 'Italian', 'Food Stands', 'Food', 'Restaurants']"
2105,aKkKREn1EoCiEoG9EaXtSA,Winn Dixie,"['Food', 'Grocery']"
2106,4LkQ65dWQiRWfYihguKqOQ,Tilden Food Market,"['Grocery', 'Food']"
2107,dlrnA5FAdu9ZYTjP3ffmnA,Philly Pretzel Factory,"['Bakeries', 'Pretzels', 'Food', 'Hot Dogs', 'Restaurants']"
2108,y1bpqyV8Kr2JaJintHdvCw,Sushi-Kito,"['Restaurants', 'Italian', 'Food Trucks', 'Japanese', 'Burgers', 'Food', 'Mexican', 'Sushi Bars']"
2109,3Jryb5rOkljKxmGLofRI1g,Basilio's Mexican Tacos,"['Active Life', 'Mexican', 'Restaurants', 'Food Trucks', 'Food']"
2110,8B1_LXe0JmSgC1s4kttXJQ,The Civil Life Brewing Company,"['Breweries', 'Food', 'Brewpubs']"
2111,tpEGdJJlNtGb6mMHMQfafA,Artistic Pizzeria,"['Restaurants', 'Italian', 'Food', 'Pizza']"
2112,95tAFc8hVfzVr0uRJuDbaw,Walmart,"['Discount Store', 'Department Stores', 'Fashion', 'Shopping', 'Grocery', 'Drugstores', 'Food']"
2113,jtvJ6JQ4D2z-SKdPkoU07A,McDonald's,"['Food', 'Fast Food', 'Coffee & Tea', 'Burgers', 'Restaurants']"
2114,n0CdVw9AEmVRAIy7i1F6ag,Luis's Fresh Market,"['Mexican', 'Grocery', 'Restaurants', 'Food']"
2115,v8lEzxnbwVdgXihQ2Ne96g,Sundae School Ice Cream,"['Food', 'Ice Cream & Frozen Yogurt']"
2116,mLfrx1b2LHcUzjPX6E11Aw,Alpine Ranch,"['Meat Shops', 'Specialty Food', 'Food']"
2117,vnHL_GrlfdmptInzFTU_5w,Spark'd Creative Pastry,"['Patisserie/Cake Shop', 'Food', 'Coffee & Tea', 'Bakeries']"
2118,plspGQFuB7ktdafYpP0M-w,The Yogurt Spot,"['Desserts', 'Ice Cream & Frozen Yogurt', 'Food']"
2119,BtXXYIQosyO8SbO718tXVQ,Café Carmela,"['Pizza', 'Pasta Shops', 'Food', 'Specialty Food', 'Restaurants', 'Italian']"
2120,EKK2t4zhHZLeiBrgMv3Yyw,Bombay Dhabba Malvern,"['Desserts', 'Halal', 'Indian', 'Restaurants', 'Pakistani', 'Food', 'Caterers', 'Event Planning & Services', 'Vegetarian']"
2121,G2n77sQxr0XqPekhTu6HvA,Germantown Espresso Bar,"['Music Venues', 'Food', 'Nightlife', 'Coffee & Tea', 'Arts & Entertainment', 'Restaurants', 'Breakfast & Brunch', 'Cafes', 'Sandwiches']"
2122,-Ah-gbZpa-IiQVIrhKRhhA,Saigon Cuisine,"['Food', 'Restaurants', 'Vietnamese', 'Chinese']"
2123,DpptAi5gmMiF0O8zwXgxtw,Groove Coffee,"['Coffee & Tea', 'Food', 'Cafes', 'Restaurants']"
2124,_2qHYXX2LgozEn9tu5cMRw,Walmart Supercenter,"['Mobile Phones', 'Department Stores', 'Shopping', 'Electronics', 'Food', 'Discount Store', 'Grocery', 'Fashion', 'Drugstores']"
2125,t8VFV7ntCcmIIcNquAmlmw,Long Acres Farm,"['Fruits & Veggies', 'Specialty Food', 'Food', 'Farmers Market']"
2126,bXBb0CUy3HYq-iTJfgDogg,Pat Deon Beverages,"['Beer', 'Wine & Spirits', 'Food', 'Tobacco Shops', 'Shopping']"
2127,xXzu76GlxFbSlnFjY2F2WQ,Nano's Fried Chicken,"['Restaurants', 'Chicken Wings', 'Halal', 'Pakistani', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Food']"
2128,1cKlZ67ZTwZrEeDrsE6FIQ,Albertsons,"['Food', 'Shopping', 'Grocery', 'Drugstores']"
2129,OQEPBVyxCNgMqqit4PlcUw,The Basque Market,"['Specialty Food', 'Bars', 'Basque', 'Event Planning & Services', 'Restaurants', 'Caterers', 'Beer', 'Wine & Spirits', 'Tapas Bars', 'Grocery', 'Wine Bars', 'Food', 'Nightlife']"
2130,29OSyDLAiX1nxP1SEaSWtg,Wawa,"['Food', 'Restaurants', 'Convenience Stores', 'Gas Stations', 'Automotive', 'Delis', 'Coffee & Tea', 'Sandwiches']"
2131,Gzur0f0XMkrVxIwYJvOt2g,The Poké Company,"['Restaurants', 'Vegan', 'Food', 'Ice Cream & Frozen Yogurt', 'Gluten-Free', 'Coffee & Tea', 'Event Planning & Services', 'Poke', 'Caterers']"
2132,bDFk_io_k-6To1ul3h3tuA,Dunkin',"['Food', 'Bagels', 'Restaurants', 'Donuts', 'Coffee & Tea']"
2133,OUYXgnBtFlJbj2Q0PLeVkg,Papa Murphy's,"['Pizza', 'Food', 'Restaurants']"
2134,RNf8dxVlU2hS0hHeiltn0g,Sugar Creek Vineyard And Winery,"['Wine Tasting Room', 'Food', 'Wineries', 'Arts & Entertainment']"
2135,S6tR7vBAg-3b9mGLB13-Ug,Fiddlehead Fern Café,"['Restaurants', 'Cafes', 'Breakfast & Brunch', 'Coffee & Tea', 'Food']"
2136,C_UGT4dyFaG-_-ohBJLKog,Bagel Fair,"['Restaurants', 'Breakfast & Brunch', 'Bagels', 'Food']"
2137,yecLfvB2rSvm0p_vkEkDsA,Tropical Smoothie Cafe,"['Sandwiches', 'Juice Bars & Smoothies', 'Food', 'Cafes', 'Restaurants']"
2138,0F9JFISZW9ErjOrqK-mnIw,Pied Piper Creamery,"['Shopping', 'Food', 'Toy Stores', 'Ice Cream & Frozen Yogurt']"
2139,ELJABLYAI-bM8wYk5uSZBg,Melino's Market,"['Food', 'Grocery']"
2140,6BifsjAz-s7QGe1GdbGXyA,Papa Murphy's,"['Pizza', 'Food', 'Restaurants']"
2141,VCyFKtBsba_FYwq358blBA,Upper Deck Bar & Grill,"['Food', 'Restaurants', 'Beer', 'Wine & Spirits', 'Bars', 'American (Traditional)', 'Nightlife', 'American (New)']"
2142,GJ9hLjmKZ_9fmw2XuRhAzQ,DBLBLK Cafe,"['Specialty Food', 'Food', 'Burgers', 'Restaurants', 'Cafes', 'Chicken Wings', 'Bakeries']"
2143,EMoU8F2O4hTDNjXk05TWqA,New Leaf Club,"['Nightlife', 'Music Venues', 'Yoga', 'Coffee & Tea', 'Active Life', 'Community Service/Non-Profit', 'Arts & Entertainment', 'Food', 'Pilates', 'Local Services', 'Fitness & Instruction']"
2144,2VO-zlWWuqwP_8WPbEDWgA,Insomnia Cookie,"['Food', 'Ice Cream & Frozen Yogurt', 'Bakeries', 'Food Delivery Services', 'Desserts']"
2145,FhMgmJRTIC4mCazlMA5fEw,Manhattan Bagel,"['Bagels', 'Restaurants', 'Food']"
2146,XZtRYRXMkaR_Ra15ECrS1w,Grassroots Kava House,"['Tea Rooms', 'Coffee & Tea', 'Food']"
2147,vPhd2HKyST5AFrjQ0foQ0Q,The Nut Shop,"['Food', 'Specialty Food', 'Candy Stores']"
2148,ugy0ufC46d_jm9TtY7YhNA,Roman Chewing Candy,"['Candy Stores', 'Food', 'Specialty Food']"
2149,anac7hHydbKlNhekMYp9gQ,Exxon,"['Gas Stations', 'Automotive', 'Food', 'Convenience Stores']"
2150,qATSs3f4s2x_Ec8qm-xjjw,Calle Del Sabor,"['Food Trucks', 'Food', 'Latin American', 'Restaurants', 'Caterers', 'Event Planning & Services', 'Caribbean']"
2151,1BEXYIqtRq6lZAdfzqicfg,Nafeesa Unique Bites,"['Food Trucks', 'Food', 'Restaurants', 'Chicken Wings', 'Wraps', 'Soul Food', 'Comfort Food']"
2152,Eto7duDaxGiOvtakWiGEqg,Gyro Shack,"['Food', 'Restaurants', 'Fast Food', 'Specialty Food', 'Sandwiches', 'Greek', 'Ethnic Food', 'Mediterranean']"
2153,8VSUQ9jHz6CIvDSRQ6n2dw,Tienda Morelos,"['Mexican', 'Grocery', 'Restaurants', 'Food']"
2154,lZkp51ME2iBdQbhF4QrpuA,Starbucks,"['Food', 'Coffee & Tea']"
2155,-1yftDfgOUlxe_IACM5PFg,The Tubby Olive,"['Specialty Food', 'Herbs & Spices', 'Food']"
2156,Yzwww3eH1F5_dUPwUwqurg,Walgreens,"['Convenience Stores', 'Food', 'Shopping', 'Drugstores', 'Cosmetics & Beauty Supply', 'Beauty & Spas']"
2157,4zDTd12kFeqC_4KtwmnLsQ,Juice Bar - Berry Hill,"['Vegetarian', 'Food', 'Juice Bars & Smoothies', 'Restaurants', 'Vegan']"
2158,C5MdSiVtZKirRghyh08C0g,Bodhi Coffee,"['Sandwiches', 'Breakfast & Brunch', 'Food', 'Coffee & Tea', 'Restaurants']"
2159,kcL3D2xK9_1Uyj8zRZMyvQ,CVS Pharmacy,"['Convenience Stores', 'Drugstores', 'Health & Medical', 'Shopping', 'Pharmacy', 'Food']"
2160,6_J_rXp9R1qhwSS0ZBn5GQ,Ramayana Store,"['Indonesian', 'Ethnic Food', 'International Grocery', 'Grocery', 'Restaurants', 'Food', 'Specialty Food']"
2161,9b1zwZatzcDYNNVwfiBrjA,Canvas Coffee Company,"['Food', 'Coffee & Tea']"
2162,n6FxuhBjD0c0VkpGhIDGeQ,Eat-A-Pita,"['Salad', 'Restaurants', 'Food Trucks', 'Food', 'American (New)', 'American (Traditional)']"
2163,MM-IvUB7qBMrBTDm_4MbCw,Q Tea Vietnamese Cafe,"['Restaurants', 'Bubble Tea', 'Food', 'Vietnamese']"
2164,GyvJ0mZ6M4A3mKdevmePjQ,Shop 'n Save,"['Food', 'Shopping', 'Drugstores', 'Grocery']"
2165,GuzbBFraIq-fbkjfvaTRvg,Mesa Verde,"['Garage Door Services', 'Restaurants', 'Live/Raw Food', 'Food', 'Home Services', 'Mediterranean', 'Keys & Locksmiths', 'Burgers', 'Vegetarian', 'Juice Bars & Smoothies', 'Vegan', 'Salad']"
2166,cmm6BmxVPcwcAOC9gQxT0g,Giessinger Winery By the Sea,"['Arts & Entertainment', 'Wineries', 'Food']"
2167,-CLHHZzNmv1DYqyNQmlNtA,Portland Brew,"['Restaurants', 'Food', 'Coffee & Tea']"
2168,Yu8Ix7hXSpu9crIBOjPlyQ,My Three Sons,"['Hot Dogs', 'Food', 'Restaurants', 'Comfort Food']"
2169,0mjYKh5Y5sFeKCv3wL_04Q,Fine Wine & Good Spirits - Premium Collection,"['Food', 'Beer', 'Wine & Spirits']"
2170,6Md7LjLUqf0scKfl78CQDg,Bamboozle Cafe,"['Caterers', 'Cafes', 'Coffee & Tea', 'Event Planning & Services', 'Restaurants', 'Asian Fusion', 'Food', 'Vietnamese', 'Vegan', 'Gluten-Free']"
2171,GpR84OYZ20bd_e4VBW6m3Q,Cecil Whittaker's Pizzeria,"['Food', 'Caterers', 'Pizza', 'Restaurants', 'Food Delivery Services', 'Event Planning & Services']"
2172,iOaR76F7mm7lrjINZvz1WQ,Circle K,"['Car Wash', 'Food', 'Gas Stations', 'Convenience Stores', 'Automotive']"
2173,dms2DI0DgFicvwLPlELlKA,Kalina's Coffee & European Food,"['Restaurants', 'Delis', 'Modern European', 'Coffee & Tea', 'Food']"
2174,B5S_5MCYNWvcz0qn6dnTUw,Checkers,"['Restaurants', 'Burgers', 'American (New)', 'Desserts', 'Food', 'Fast Food']"
2175,-4jxTEaNONDDsC0Xzzp1UQ,Roasted Tea and Coffee Shop,"['Restaurants', 'Coffee Roasteries', 'Bubble Tea', 'Cafes', 'Food', 'Coffee & Tea']"
2176,Q3_Z2oFu9D67QVB1uJTXyA,McDonald's,"['Restaurants', 'Fast Food', 'Food', 'Coffee & Tea', 'Burgers']"
2177,VKsqpZVSFgvAkTm5NNU47w,Broadway Bean Coffee,"['Music Venues', 'Nightlife', 'Coffee & Tea', 'Food', 'Arts & Entertainment']"
2178,K7KHmHzxNwzqiijSJeKe_A,Cafe La Maude,"['Sandwiches', 'Cafes', 'Coffee & Tea', 'Restaurants', 'Food', 'Breakfast & Brunch', 'Mediterranean', 'American (New)']"
2179,0ERS4_k61Ea7VVunLcxlgA,McDonald's,"['Coffee & Tea', 'Restaurants', 'Food', 'Fast Food', 'Burgers']"
2180,VUilII_2y40BYq0FatRf3A,7-Eleven,"['Convenience Stores', 'Food', 'Grocery', 'Coffee & Tea']"
2181,ZlgwjiDDgsXl_rzR3XYwhw,Dash In,"['Food', 'Convenience Stores', 'Restaurants', 'Gas Stations', 'Automotive', 'Delis', 'Sandwiches']"
2182,fQxwqbzEDvShhudp1j_-Dw,Save A Lot,"['Food', 'Shopping', 'Grocery', 'Discount Store', 'Beer', 'Wine & Spirits']"
2183,9CJAii3B4yi5qYpeYE1Kxw,Pizza d'Carlo Gourmet Pizza,"['Italian', 'Pizza', 'Food', 'Specialty Food', 'Ethnic Food', 'Restaurants']"
2184,Pe8Dh5qtBlvwqveRFNcSFA,Panera Bread,"['Breakfast & Brunch', 'Salad', 'Restaurants', 'Sandwiches', 'Bakeries', 'Soup', 'Bagels', 'Food']"
2185,l_pr7T8XL0MV3Cy7RZenTQ,Wings To Go,"['Restaurants', 'Food', 'Sandwiches', 'Pizza', 'Burgers', 'Food Delivery Services']"
2186,OSgksSygtkuE7gbdPzXYDg,Taco Bell,"['Restaurants', 'Mexican', 'Tacos', 'Food', 'Fast Food', 'Tex-Mex']"
2187,X7TvrNg6jY1Q0JHJXjlQ2g,ArtBar,"['Food', 'Hotels & Travel', 'Coffee & Tea', 'Event Planning & Services', 'Nightlife', 'Lounges', 'Hotels', 'Bars']"
2188,XUOysu1I7Hv3h61WVa_tTg,Albanese Catering,"['Food Delivery Services', 'Food', 'Caterers', 'Personal Chefs', 'Event Planning & Services']"
2189,6fvE5PQQ8mldsMDU8IsQSQ,Waffles on Maple,"['Kosher', 'Cafes', 'Restaurants', 'Desserts', 'Food']"
2190,x589U7fFPB-1G121HE8Jiw,Bear Mountain,"['Coffee & Tea', 'Food']"
2191,OUjISvf-zceQAg2uvuPLWw,Ciao Down,"['Food Trucks', 'Pizza', 'Italian', 'Restaurants', 'Food']"
2192,qdvEM3vJY5vi3fM1x0b10w,Ralph and Ava's Public House,"['Bars', 'Nightlife', 'Pubs', 'Beer', 'Wine & Spirits', 'Restaurants', 'Food', 'Fish & Chips', 'Cafes', 'Burgers']"
2193,HJbRQj8luCg2nn0dB8Tu_w,New Dawn Natural Foods,"['Specialty Food', 'Food', 'Health Markets']"
2194,ZNOc9LErlBDtJF3Y7LQtwA,Vina Vietnamese Street Food,"['Food Trucks', 'Sandwiches', 'Food', 'Vegetarian', 'Restaurants', 'Vietnamese']"
