,business_id,name,categories
6035,0x89c2f67d79ec9b27:0x62ef6e9be20d3a5c,Farafina Café & Lounge,"['Fusion restaurant', 'Bar', 'Bar & grill', 'Cafe', 'Cocktail bar', 'Live music venue', 'Lounge', 'Restaurant']"
6036,0x89c25ba4be34fd0f:0xbd8aea2b032eb56c,El Noel Wellness Center & Spa,"['Wellness center', 'Cafe', 'Spa']"
6037,0x4ccc42572136fcab:0xa690aabe8de2256b,Coach Tavern,['Bar']
6038,0x89c25ba8f2334a37:0x407d691e269b3ada,Ruby Kitchen,"['Chinese restaurant', 'Delivery Restaurant', 'Restaurant']"
6039,0x89c25a1c0f357aff:0x4f85bf9225b0a560,Adel's Halal Food,"['Halal restaurant', 'Restaurant']"
6040,0x89c2c5084ea19617:0x567a4a68d7fbfc69,Gennaro's Restaurant,['Restaurant']
6041,0x89c2f624fd4a6d79:0x9fbd2bc5e0194f3c,Toast,"['American restaurant', 'Bar', 'Sandwich shop']"
6042,0x89c25e3cbc1c0001:0x650494a85aacc7d1,Forest Hills Indian Cuisine,"['Indian restaurant', 'Restaurant']"
6043,0x89c25f255ac80939:0x4bf393bc177963c9,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6044,0x89c2654abbad0a75:0xbe62c83c43da8c46,Laffa Bar and Grill - Kosher Restaurant,"['Restaurant', 'Grill', 'Bar & grill', 'Kosher restaurant']"
6045,0x89c259a98021473f:0xa1f9a11666127492,Fresh Leaf,['Cafe']
6046,0x89de0d4720e1fde5:0x6788e1f6ae95f968,The Century House Restaurant,['Restaurant']
6047,0x89c259064b4c674f:0x4c5bf18875f9db0,East Pacific Pan Asian Bistro,"['Pan-Asian restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Chinese restaurant', 'Dim sum restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']"
6048,0x89c260986ece2f19:0xf1b4a8d45a429a42,O'Hanlon's Bar & Restaurant,['Bar']
6049,0x89c258ffef0d23a5:0x308330a3c6a3c8d3,Forty Four,"['American restaurant', 'Bar', 'Breakfast restaurant']"
6050,0x89d3efdd38b0c223:0xea1db58532257033,The Coffee Press,"['Coffee shop', 'Restaurant', 'Wine bar']"
6051,0x89c2454a44c11521:0x6c5ff40fc521b63c,Lian Sheng,"['Chinese restaurant', 'Cafe']"
6052,0x89c25fde77074d51:0xfb0ee9f3a909d0de,Saranrom Thai,"['Thai restaurant', 'Restaurant']"
6053,0x89dd39cfe96b39db:0x3e6a9cc8dc85f0af,Paula's Runway Cafe',['Restaurant']
6054,0x89c2df2f1fd850a7:0xebc0f26ae19b8625,The Village Blend,['Cafe']
6055,0x89c2599b309a53c9:0xe52ffff7e343c374,Joyface,['Bar']
6056,0x89daf0006d1738cf:0xe9b93ca39276ba6c,Rustic Tavern,['Bar']
6057,0x89d00dec7a51bc17:0x9475ee6840d3d08e,Diversion Brewing Company,"['Brewery', 'Bar', 'Beer garden', 'Beer store', 'Live music venue', 'Wine bar']"
6058,0x89d0410f3b6e4d99:0xd3cd865c5458d8f5,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6059,0x89d9f3a1ad6fc02b:0xc6b3a3e820f06a59,Habiba's Ethiopian Kitchen,['Restaurant']
6060,0x89c28db00fa843e9:0xf698f769080e6899,The Marina Grille,"['Seafood restaurant', 'Bar', 'Italian restaurant', 'Restaurant']"
6061,0x89ef55c033cb9397:0x95fd4c765ee12027,Montauk Circle,['Restaurant']
6062,0x89ef536462a68e2d:0x553f1efcaad40b61,Nick's On The Beach,"['Bar & grill', 'Club', 'Pub', 'Restaurant']"
6063,0x89d1268d5ad3b179:0x9138d40ec644829a,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6064,0x89c2c5eec29d49a9:0x8959b75f8f5e22f6,Cortlandt Yacht Club,"['Boat club', 'Event venue', 'Restaurant', 'Swimming pool', 'Yacht club']"
6065,0x89c258e2e187781f:0xc4ea5d7ffc247341,DeGrezia,"['Italian restaurant', 'Bar', 'Fine dining restaurant']"
6066,0x89d375072a6f4489:0xabf5d66b35b2ed63,95 Nutrition,"['Delivery Restaurant', 'Health food restaurant', 'Health food store', 'Restaurant', 'Weight loss service']"
6067,0x89d30cbdf468207d:0xb2261ab237e1482a,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6068,0x89d30f1547e572d1:0xebf9d98deb64912f,Tim Hortons,['Restaurant']
6069,0x89dd2e2fe465aa8d:0xcd38ce280ffeac91,The Golden Rail Ale House,['Bar']
6070,0x89dd2d729fe64519:0x4de0a5defbb448bf,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6071,0x89e8335ad3f36eab:0x6de5a31fb411f137,MILANO BEAN CAFE,['Cafe']
6072,0x89e82901c9bee445:0xdd92edad59d3cbc2,Mamajuana Cafe Huntington,['Restaurant']
6073,0x89c25f1de88554fb:0x97096a12e853151f,Noma,['Restaurant']
6074,0x89c28a94b94a8c8f:0x6c2d45920383fa0e,Ducale,"['Italian restaurant', 'Restaurant']"
6075,0x89c2f7556e95fe11:0xb6ddbaf867f57a2,ELIS WINE BAR & RESTAURANT,"['Mediterranean restaurant', 'Bistro', 'Italian restaurant', 'Restaurant', 'Tapas bar', 'Wine bar']"
6076,0x89c2597a01f0b20f:0x9444a1cca186a9fe,787 Coffee,"['Coffee shop', 'Cafe']"
6077,0x89d14c6044e6d8e7:0x73f02fb059632c19,Brick City Cafe,['Restaurant']
6078,0x89de0d02bf2a7659:0xf990649bcce222f,The Local,['Restaurant']
6079,0x89d131423d70de51:0x668ce5dd8a8afcd5,Fisher's Station,"['Breakfast restaurant', 'Restaurant']"
6080,0x89c2e86c81bc2cff:0xf45f077bdb5465d2,Kelly's Tavern,['Bar']
6081,0x89c2ea0e223ff1c3:0x915f991ac15b5b9d,O'Malley's,"['Irish pub', 'American restaurant', 'Bar', 'Brunch restaurant', 'Irish restaurant', 'Pub', 'Restaurant']"
6082,0x89c25f40175040e7:0xfba3f0bd20cd3294,Crystal Lounge,['Bar']
6083,0x89e82ae26bdcbb3f:0x9e58af6638361ebf,Noodles & Company,"['Restaurant', 'American restaurant', 'Asian restaurant', 'Italian restaurant', 'Mediterranean restaurant', 'Noodle shop']"
6084,0x89c2595c5ed54081:0xd43bd305e044b579,Kilo Bravo,"['Bar', 'Restaurant']"
6085,0x89c28d96c58b5ba9:0x5a87ba10abb60498,Atit Thai,"['Thai restaurant', 'Asian restaurant', 'Restaurant', 'Southeast Asian restaurant']"
6086,0x89c2811df2a55bb3:0x22c6e5f58a10ca5,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6087,0x89d8d88674d5e2c7:0x406811d0089d8681,Scooters,['Bar']
6088,0x89c258e7e768a129:0x2adbabe0a9b55a3e,Merchants Cigar Bar,"['Lounge', 'American restaurant', 'Bar', 'Cigar shop', 'Restaurant']"
6089,0x89c2590672d753a3:0x5442f5b4fbe8c6a1,Carl's Steaks,"['Restaurant', 'Sandwich shop']"
6090,0x89c25b8c34d29bcf:0x357cc9181a93eef7,Crocus Cafe Juice Bar & Grill,"['Cafe', 'Caribbean restaurant']"
6091,0x89c2599de3f56c0b:0xf14d317b985cde22,Pata Negra,"['Tapas restaurant', 'Bar', 'European restaurant', 'Spanish restaurant']"
6092,0x89c25994cc0f334f:0x9f7963174c45fac5,Spasso,"['Italian restaurant', 'New American restaurant', 'Restaurant']"
6093,0x89dd3146f2aafa5b:0xc96080b7181edfc3,Beacon Barking Frog,"['Bar', 'Restaurant']"
6094,0x89dfd17d7f63d2bf:0xd6af30ce53a2b202,Downtown Social,"['Restaurant', 'American restaurant', 'Bar', 'Lunch restaurant', 'Night club', 'Pizza delivery', 'Pizza Takeout', 'Pub']"
6095,0x89ddd7e68918673f:0x2c6c0afc3efd6ff7,Knox Cafe,['Restaurant']
6096,0x89de6e067c745555:0x4a1702a4f1a8e24a,The CocoBar,['Cafe']
6097,0x89d9f3b379cee7b3:0x65513038b1a0f4cb,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6098,0x89c259bc0473ad89:0xd0388d9b8acc3594,Rhong Tiam,"['Restaurant', 'Asian restaurant', 'Southeast Asian restaurant', 'Thai restaurant']"
6099,0x89d39af59f544b1b:0x9a3f673a6dee9afe,The Filler,['Bar']
6100,0x89d39103bdd8b4ad:0x25d337c846b97f00,Sprinkles Creamery,['Restaurant']
6101,0x89c2592cae049501:0x20c76e8d5233dd2a,COFFEED,"['Coffee shop', 'Cafe']"
6102,0x89c25858049014b7:0x4f942a5e094b32,Matts Grill,"['Gastropub', 'American restaurant', 'Bar', 'Restaurant']"
6103,0x89de0e606c11ab71:0x1134aec40767f380,Golden House,"['Chinese restaurant', 'Asian restaurant', 'Delivery Restaurant', 'Takeout Restaurant', 'Restaurant']"
6104,0x89c28735a1647025:0x3545d90241409cf5,Westbury Live Poultry Corporation,"['Poultry store', 'Food', 'Store']"
6105,0x89e8bae4404c3627:0x886044daa74ca3a0,Mitad Del Mundo Café,['Cafe']
6106,0x89c27d5be87e7e4f:0x6f8eb9e1e07b6d7a,Mama Soup,"['Soup restaurant', 'Restaurant']"
6107,0x89db7dbce1ea02f9:0x901959ea1ffc21c7,Downsville Diner,"['Diner', 'Restaurant']"
6108,0x89c259bbb521653d:0x606e3be83a2a4945,Hawa Smoothies & Bubble Tea,"['Bubble tea store', 'Cafe', 'Health food store', 'Juice shop']"
6109,0x89c26302a8e35783:0x288c47f7e7954448,King Wok,"['Chinese restaurant', 'Asian restaurant', 'Restaurant']"
6110,0x89d9f38ab9bcdb6d:0xa1111d5ee3df9c3a,Toasted,['Cafe']
6111,0x89c268a9ff75dee1:0xf010f6cf8f9add30,Mama's Cooking,['Restaurant']
6112,0x89c258c17790eed9:0x66c6334e9848f607,Coffee Inn,"['Coffee shop', 'Cafe']"
6113,0x89c259bc93838301:0x3fb0b0fad00ded82,Go Go Thai,"['Thai restaurant', 'Asian restaurant', 'Restaurant', 'Southeast Asian restaurant']"
6114,0x89c25bfdded81541:0x9408e9936c4a698a,Melonpanna Tea & Shot,"['Bakery', 'Cafe']"
6115,0x89d126869a3c58e3:0xc4f3b99364cf0d2d,Pizza Hut,"['Pizza restaurant', 'Chicken wings restaurant', 'Family restaurant', 'Fast food restaurant', 'Lunch restaurant', 'Takeout Restaurant', 'Pizza delivery', 'Pizza Takeout', 'Restaurant']"
6116,0x89d12ca4fa02e271:0x85ae9ba9b5d74d71,Marvin Mozzeroni's Pizza & Pasta Restaurant,"['Pizza restaurant', 'Caterer', 'Fast food restaurant', 'Pizza delivery', 'Pizza Takeout', 'Restaurant']"
6117,0x89da6c15e4d6648b:0x29aaeb00d86faf64,Pizza Hut,"['Pizza restaurant', 'Chicken wings restaurant', 'Family restaurant', 'Fast food restaurant', 'Lunch restaurant', 'Takeout Restaurant', 'Pizza delivery', 'Pizza Takeout', 'Restaurant']"
6118,0x89c25a1681b5e7a1:0xbfc2777fb73e8b80,The Blue Bar at India House,"['Bar', 'Lounge']"
6119,0x89c25983f12b24a3:0xbae7d489469cdea6,Make Believe,"['Social club', 'Bar']"
6120,0x89c34f4c544d0c2d:0x570782445ee51409,Dad's Change of Pace,['Bar']
6121,0x89e82ffabeb323fb:0xaaa49faa2d8bbfdf,Frizzles,['Restaurant']
6122,0x89c25ae4706a2b15:0x7a9bbb393a3aa065,Brooklyn Bavarian Biergarten,"['German restaurant', 'American restaurant', 'Bar', 'Brewpub', 'Restaurant']"
6123,0x89c259954ff25013:0xaa49d355350944b,Bespoke Kitchen,['Restaurant']
6124,0x89de0f38413f7985:0xdd557fc764265e91,M&K Island Hut,['Restaurant']
6125,0x89c258861cd88115:0x27a56bf5a9cb2a6e,Cafe Con Leche,"['Caribbean restaurant', 'Bar', 'Cuban restaurant', 'Dominican restaurant', 'Latin American restaurant', 'Spanish restaurant']"
6126,0x89db1df3e634d103:0x6b30be443b421b20,The Windsor Diner,['Restaurant']
6127,0x89c25942ace55ad3:0x278d4833b1206578,Verboten,"['Night club', 'Bar']"
6128,0x89d6b4535aa34659:0xc111951d1e3a279f,The Craft Café,['Cafe']
6129,0x89c2598d36332821:0x4c2ac194f14e9683,Seven Grams Caffè,"['Cafe', 'Bakery']"
6130,0x89c2606f41ca2019:0x22294228ee65bdd,Ace Bagel Cafe Inc.,"['Bagel shop', 'Cafe', 'Cake shop', 'Takeout Restaurant', 'Restaurant']"
6131,0x89ddcdeed2abdaad:0x1712bc23d389d9f5,Kuhar Family Farm Market,['Cafe']
6132,0x89c24efbf492de83:0x24d0fafc9ce4bf5b,Ambrosio Italian Restaurant & Banquet Hall,"['Restaurant', 'Italian restaurant']"
6133,0x89c249d92894de99:0x7bb539b28f570662,Ho'Brah,"['Restaurant', 'Mexican restaurant']"
6134,0x89d9f19b5caabec3:0x7274eb5efa250cf7,King David's Restaurant Fairmount,['Restaurant']
6135,0x89c28d90ee12f82d:0xdd745fa9c09737cd,Spectators Sports Pub & Restaurant,"['Sports bar', 'Restaurant']"
6136,0x89c25852b343bffd:0xac53054c8f4144f8,Atomic Wings,"['Restaurant', 'American restaurant']"
6137,0x89c25b65990995d9:0xba1caa0671a8233e,TEA I Y,"['Tea house', 'Cafe']"
6138,0x89c2f54047cebb91:0x4d163d46a6f8e042,Popeyes Louisiana Kitchen,"['Chicken restaurant', 'Cajun restaurant', 'Fast food restaurant', 'Restaurant', 'Seafood restaurant']"
6139,0x89c258830ff6f617:0xf2f560042752bd85,Coffeeberry,"['Kosher restaurant', 'Cafe']"
6140,0x89c244bf4c8491fd:0x9f7047fed2480e91,Blueberry Cafe,"['Kosher restaurant', 'Breakfast restaurant', 'Cafe', 'Coffee shop', 'Internet cafe', 'Israeli restaurant', 'Italian restaurant', 'Middle Eastern restaurant', 'Tea house']"
6141,0x89d0ff333d00ec5f:0xc187e4a02b35c83f,Arrowhead Creek on Waneta Lake,"['Public golf course', 'Bar', 'Hoagie restaurant', 'Ice cream shop', 'Pizza restaurant', 'Snack bar']"
6142,0x89e8316d5ea2b899:0xb5b1fd46107631c,Tenampa Mexican food,"['Mexican restaurant', 'Bar']"
6143,0x89d732bc23e7013b:0x4fc258e6e2ef8108,Maitre D' at Trombino's,['Restaurant']
6144,0x89d06a7d35faaaab:0x55fd9533209be834,Big Phat Daddy's BBQ,['Restaurant']
6145,0x89c259062f947c03:0x8ad486655ccaf372,Pino,"['Wine bar', 'Restaurant']"
6146,0x89c25980f8afe199:0x7cdcc54bfa70a9aa,Star 99c Pizza,['Cafe']
6147,0x89c25beaf64b4b8f:0x114f4dd20e7c0c69,Chinantla,"['Mexican restaurant', 'Delivery Restaurant', 'Mexican grocery store', 'Restaurant']"
6148,0x89c25941b1fd3371:0x2aa80a59e05c80c,Brooklyn Safehouse,"['Bar', 'Taco restaurant']"
6149,0x89c259af07761233:0x62254aada14f9743,Citizens Of Bleecker,"['Australian restaurant', 'Cafe', 'Coffee shop']"
6150,0x89c2590f9d5fe341:0xdba0a50dec0dce97,Amano Cafe,"['Cafe', 'Coffee shop']"
6151,0x89e82d657d160e5d:0x83395fc18806a268,Island Empanada & Toxic Wings,"['Spanish restaurant', 'Chicken wings restaurant', 'Restaurant']"
6152,0x89c27b59e87a6869:0x5635cacc92b2a4b5,WOW American Eats,['Restaurant']
6153,0x89d0b7cb24e067f3:0x3f6c6912dd33252,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6154,0x89c25b81872d15a5:0xd75712588f17c8ee,Cocoa Grinder,['Cafe']
6155,0x89c263213fd11ff9:0x253f0c653cfa7a7c,Guacamole,"['Mexican restaurant', 'Restaurant']"
6156,0x89d6b4ce039f77b1:0x156901c91565b62e,Bar 145,['Bar']
6157,0x4ccae299ae2e70fb:0xceaf9da1cb0a0687,The View,['Restaurant']
6158,0x89c259c0b9e9686f:0xc1b45bb2f8c61af2,Colicchio & Sons,['Restaurant']
6159,0x89de09f60ef109ab:0x97cd4a418dd81c50,PJ's Cafe,['Cafe']
6160,0x89c25929721a63c5:0x859a6cdc8fcec162,Burmese Bites,"['Burmese restaurant', 'Restaurant']"
6161,0x89c25a21fb011d13:0xcc556fc2457c17a3,Moe's Southwest Grill,"['Mexican restaurant', 'Burrito restaurant', 'Restaurant', 'Southwestern restaurant (US)', 'Taco restaurant']"
6162,0x89c263d38bfd6b95:0x2a24727ed68e88cb,Kanto Grill,['Restaurant']
6163,0x89c27ac90e746d05:0xae3614c083b54b2a,The Hub Billiard Club,"['Pool hall', 'Bar', 'Event venue', 'Sports activity location']"
6164,0x89d04cba7bc805b9:0x2a2a27e860f81f2c,Jrs Log Cabin,['Bar']
6165,0x89c24c2c1d123a0f:0xc917073803d31faf,Island Cafe,"['Restaurant', 'Cafe', 'Ice cream shop', 'Kosher restaurant', 'Takeout Restaurant', 'Mediterranean restaurant', 'Sandwich shop']"
6166,0x89dcb82e1c6f06d7:0xebcdfd449eb932ec,PrimeCut Steakhouse,"['Restaurant', 'Steak house']"
6167,0x89c28b65526297c3:0x4837ab5e75b7c97,Barrio BX,['Restaurant']
6168,0x89c25b58c54e6155:0x24decb14dcc3501d,The Longshoreman,"['Italian restaurant', 'Cocktail bar', 'Pizza restaurant', 'Restaurant', 'Wine bar']"
6169,0x89c25a4e21cbd66b:0x29bd390784bed6d2,Bornholm,"['Restaurant', 'Bar', 'Bar & grill', 'Breakfast restaurant', 'Brunch restaurant', 'Coffee shop', 'Lounge', 'Pub']"
6170,0x89c27dab0d2cac59:0x420d66b7d1cbec05,Jerusalem Fresh Market,"['Deli', 'Catering food and drink supplier', 'Grocery store', 'Restaurant']"
6171,0x89d3124892f1b63d:0x2a8423e67a092d64,The Lunch Box,"['Cafe', 'Sandwich shop']"
6172,0x89c260c09b2d8f1f:0x6b1f9564f2ee562b,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6173,0x89c25b365281e82b:0xb7a26d03db775ea,Sushi & Co,['Restaurant']
6174,0x89c285ebd61c9c37:0xf6517275bb17f092,Sea Cliff Bagel Cafe,"['Bagel shop', 'Cafe']"
6175,0x89dfc44eeee69f6d:0x9c9789dd9176007b,Back Street BBQ,"['Barbecue restaurant', 'Bar']"
6176,0x89dfc1063dee8923:0x16d293a7ed81496a,Ashes Pub & Grill,"['American restaurant', 'Bar']"
6177,0x89dd4de3d8ba52d1:0xde7170899100b6e5,Healy's Corner Restaurant & Bar,"['American restaurant', 'Bar']"
6178,0x89dfce31c003199b:0xaf86e46579937e4c,Queen of Harts Pizza,['Restaurant']
6179,0x89c2639927ae3fb1:0xe059814ab2ac215,Pastrami Plus,"['Traditional American restaurant', 'Restaurant']"
6180,0x89c280bd830a446d:0xfd6b21b9135c85c5,Empire Grill 2,['Restaurant']
6181,0x89c25a1148ea7a4b:0xbff2bebb45d73f2d,Stir Cafe,['Cafe']
6182,0x89c25bbb3b8edc03:0x860fbd2db6224b8d,Union Street Pizza,"['Pizza restaurant', 'Chicken wings restaurant', 'Pizza delivery', 'Pizza Takeout', 'Restaurant', 'Vegan restaurant']"
6183,0x89e89a26277bafe9:0xeb3818280da98242,North Fork Taps and Corks,"['Bar', 'Wine bar']"
6184,0x89c25c17725f3a0f:0xe353e73cb600c994,Peking Garden,"['Chinese restaurant', 'Delivery Restaurant', 'Restaurant']"
6185,0x89c259836a1476f9:0x570f7f5d7aa14d65,RESOBOX East Village,"['Cultural center', 'Cafe', 'Class', 'Event venue']"
6186,0x89d31259c9df6485:0xb49aec0e91b0f612,Astreet Meatball Market,['Restaurant']
6187,0x89e07d2282b7e7fd:0x212cfbf3cb463757,Brooklyn Marie's Italian Corner,['Restaurant']
6188,0x89d3688908cc42e3:0xe55e3051a695b7f6,McAllister's Deli,['Restaurant']
6189,0x4cccc9afdd860e47:0x605f0dcae68cb7ce,Trackside Tavern,['Bar']
6190,0x4ccbbda7cae71e87:0x66b5ffa78d1b7143,Jessie's Supper Club,"['Restaurant', 'Bar', 'Gas station']"
6191,0x4cccffcd5542c319:0x5ddfa0c6dc14add4,Jackson's Deli,"['Restaurant', 'Convenience store']"
6192,0x89c25996ba5ae64b:0x8b705ae3dec9233e,GOBO restaurant,['Restaurant']
6193,0x89c258f523aa06fb:0x93721e12062b4311,Starbucks,"['Coffee shop', 'Cafe', 'Coffee store', 'Espresso bar']"
6194,0x89d9ea9b7ab1fd59:0xe7e735de554dbe44,Dominick's Pub-N-Grub,['Bar']
6195,0x89d99504cda2b5cf:0x6e8317892a059a1d,Cooper's To Go,"['Restaurant', 'Grill', 'Fish and chips takeaway', 'Ice supplier']"
6196,0x89c25bd6ec0f240b:0x582651c064600281,ZACA CAFE,"['Coffee shop', 'Cafe', 'Restaurant']"
6197,0x89c2f671232fc25d:0x13132e75f2632abb,Texas Fried Chicken,['Restaurant']
6198,0x89c25c00d6652a8f:0xf6671b1d0aa710d5,OZI Dumplings,"['Dumpling restaurant', 'Restaurant']"
6199,0x89c25985f9b00381:0x3c56207ed3f835db,The Black Lodge,"['Bar', 'Lounge']"
6200,0x89dfb9f3f2171f37:0xa12512305c865d39,Tavern 16,['Bar']
6201,0x89d0c4d61e66d59b:0xd245220b65874e9b,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6202,0x89c2bf5ca1835439:0x29578d047aa7a632,Good Food,"['American restaurant', 'Restaurant']"
6203,0x89d081720d3b04e3:0x75a4f6df7940d01a,Bike Bar,['Bar']
6204,0x89c2590a6eccfbe9:0x145ca22a35c66eaf,Gila's Nosh,"['Mediterranean restaurant', 'Espresso bar', 'Family restaurant', 'Israeli restaurant', 'Middle Eastern restaurant', 'Restaurant']"
6205,0x89db1c61274dce23:0xb425b01e0c72badf,Kennedys Diner,"['Diner', 'Restaurant']"
6206,0x89c2b5da5838f1cf:0x2ceacc720cdccb6c,Asian Chao,"['Chinese restaurant', 'Restaurant']"
6207,0x89c29b4746b66d27:0x6c0da4e6c60d81c8,Shipwreck Tavern,"['Bar & grill', 'Bar', 'Seafood restaurant']"
6208,0x89c28769450fffff:0xd326da00a733c223,Cena 081,['Restaurant']
6209,0x89de0c49ed1b504b:0x314ce742c7238035,Vintage Pizza,"['Pizza restaurant', 'European restaurant', 'Italian restaurant', 'Restaurant']"
6210,0x89c259ab75a7fd2b:0x1dc69384d247b06,Num Pang Kitchen,"['Southeast Asian restaurant', 'Restaurant', 'South Asian restaurant']"
6211,0x89c2593741713931:0xf3005c21b04c4829,Windmill,['Restaurant']
6212,0x89c2f5ac3cc3343b:0x9f96fd97e19dff63,Ginbos Hamburger House,['Restaurant']
6213,0x89c25982f1f156a5:0x874ef87f9cc66f14,Native Bean,"['Bagel shop', 'Breakfast restaurant', 'Cafe', 'Coffee shop', 'Juice shop', 'Takeout Restaurant', 'Restaurant', 'Sandwich shop', 'Soup restaurant', 'Vegetarian restaurant']"
6214,0x89c27954ca653fb9:0x2aba903a74dc2f92,Shinsena Sushi,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']"
6215,0x89d0818ddb6cc4d5:0xb9030f17251cb9f1,Hai Hong Restaurant,"['Chinese restaurant', 'Asian restaurant', 'Takeout Restaurant', 'Restaurant']"
6216,0x89e8677a89f36e51:0xd806f48c7816f73,My Creperie,['Restaurant']
6217,0x89c259bfd6996679:0xa877b857621740d6,Barrio 47,"['Mediterranean restaurant', 'American restaurant', 'Bar', 'Brunch restaurant', 'Cocktail bar', 'French restaurant', 'Italian restaurant', 'Mexican restaurant', 'Oyster bar restaurant', 'Restaurant', 'Taco restaurant', 'Wine bar']"
6218,0x89c259fba870585b:0x6fc19dff20554a66,Benno Restaurant,"['Italian restaurant', 'Bar', 'Cocktail bar', 'Fine dining restaurant', 'Mediterranean restaurant', 'Restaurant']"
6219,0x89dd032ebc6764e1:0xeeb0647613bfec78,Veggie Oasis,['Restaurant']
6220,0x89c28c78f7998427:0xa3de9f74cf3e2156,The Snug,['Bar']
6221,0x89de0bb12dfc2de1:0x198a93576cfb0059,Juices Forever,['Restaurant']
6222,0x89de0a4a94e8f0ad:0xd9cc88bcf262b741,Clubhouse,['Bar']
6223,0x89c2598520997dd7:0x93ad4e30dfb868c0,Peels,"['American restaurant', 'Breakfast restaurant', 'Brunch restaurant', 'Cocktail bar', 'Lounge', 'Restaurant']"
6224,0x89c25943b9e949bb:0xf5c2638e974de19,The Cabin NYC,['Restaurant']
6225,0x89c2590bddab547b:0x5cf6b0bf41b8374d,M J Smith's Food & Spirits,"['Bar', 'Restaurant']"
6226,0x89c259d3ba81070b:0xa6b725aa10887d51,Champion Coffee,['Cafe']
6227,0x89c25a161f18bead:0xf088d01ad487d7fb,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
6228,0x89c259869fb9ff57:0xf4e5952e11ebf48,Chillhouse Soho Flagship,"['Spa', 'Cafe', 'Facial spa', 'Massage spa', 'Nail salon', 'Sauna']"
6229,0x89c261f1097348db:0x1c66eea6afbb534f,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
6230,0x89c2451d8e56f9a7:0x3ef23bf3b5a112e5,Cafe Lily,"['Uzbeki restaurant', 'Asian fusion restaurant', 'Cafe']"
6231,0x89c259445a24fb0b:0x3682fabbf3d566fd,Pretty Southern,"['Chicken restaurant', 'Restaurant']"
6232,0x89c25959b3f43841:0xfa06069adb7d5c1c,Brooklyn Banh Mi,"['Vietnamese restaurant', 'Cafe', 'Coffee shop', 'Restaurant']"
6233,0x89e83f2e060bb5d9:0x6d060ae41a08cf21,Roth Food Court,"['Food court', 'Cafe', 'Cafeteria']"
6234,0x89c26258c0e6030f:0xc6071f48a7344fc3,JC Asian Bistro,"['Sushi restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Restaurant']"
6235,0x89c25909d0ca6683:0xf943e65c4a336aef,Tamba,"['Indian restaurant', 'Bar']"
6236,0x89c25f6621b3fd8b:0x5435e1d65790d17d,Rainbow Dim Sum,['Restaurant']
6237,0x89c2593798589e13:0x678ae7bb76960dc3,The Met Roof Garden Bar,"['Cafe', 'Bar']"
6238,0x89c2f6a79895ab77:0x76a78190513b46c8,LAS TAPAS,"['Spanish restaurant', 'Restaurant']"
6239,0x89c259aa543d5fc5:0x2a74b7470ca8711,Joey Pepperoni's Pizza (6th Avenue),"['Restaurant', 'Pizza restaurant', 'Pizza Takeout']"
