,business_id,name,categories
3026,0x864720311cd170b1:0x520d45c333888356,Kickin' Ash BBQ,"['Barbecue restaurant', 'Restaurant']"
3027,0x8647231c820edaaf:0x77c4f1284e02156b,Wolfies Restaurant,"['American restaurant', 'Restaurant', 'Sports bar']"
3028,0x864730d7e59f5145:0xd545ce384f7ff563,Sakekawa,"['Steak house', 'Cocktail bar', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']"
3029,0x8644b5aa2aacdb7f:0xa9136b4349d7dcbe,Unbarlievable,['Bar']
3030,0x8644b536d664f80d:0xc9f3e7f84a08d2dc,Aba Austin,['Restaurant']
3031,0x86474dcfa8e47f07:0xea0c972d3bf56c4f,Tacos La Abuela,['Restaurant']
3032,0x8640bfcaeeb1c503:0x6e66de4c4293d253,Original Speak Easy,['Bar']
3033,0x8640ddfc55f418fb:0x3ea05d9d5fe5708a,Panda Express,"['Chinese restaurant', 'Asian restaurant', 'Restaurant']"
3034,0x8640c099797a9e6d:0xcda2d85582b10bcb,Mark's American Cuisine,['Restaurant']
3035,0x865c69d4abcc267f:0xf1fb72dbc0313f69,Flaming Bird By H-E-B,"['Chicken restaurant', 'Restaurant']"
3036,0x8640bfd8c2032b33:0x1f02bf72af27e50b,Papa's Bar B-Q Lounge,"['Barbecue restaurant', 'Bar', 'Restaurant']"
3037,0x8644db0394e22f03:0x55ee4c847aa33d48,Taco-Mex,['Cafe']
3038,0x865c8aace9a01b67:0x948a7fb52def2ac2,QMart,"['Convenience store', 'Restaurant']"
3039,0x8641750e5d9aae7d:0x3fdcab260f9343e7,Los Cucos Mexican Cafe,"['Mexican restaurant', 'Bar', 'Catering food and drink supplier', 'Caterer', 'Restaurant', 'Tex-Mex restaurant']"
3040,0x864e78f19e9c8a23:0x7cafcffe00cbba4c,Whataburger,"['Restaurant', 'Breakfast restaurant', 'Chicken restaurant', 'Fast food restaurant', 'Hamburger restaurant', 'Takeout restaurant']"
3041,0x864f83045d5dfe7b:0xeda74d3abf0ba5cd,Manny's On The River,['Restaurant']
3042,0x8640bf6a0241cfdd:0x50a230527123a0a7,Wonder Bar,['Bar']
3043,0x87014fd6d72eb1cb:0x4111e39201002f8d,Waffle House,"['Breakfast restaurant', 'American restaurant', 'Diner', 'Family restaurant', 'Takeout restaurant', 'Restaurant']"
3044,0x8640bd37858b5fdd:0x3339d89404320804,El Social Sports & Entertainment Bar,['Bar']
3045,0x8640bf6e6c0a0a03:0xe0d4a91e7918564a,Kura Revolving Sushi Bar,"['Conveyor belt sushi restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant']"
3046,0x864121b3d6818bcd:0x5351edf7abef25ff,Alamo Drafthouse Cinema LaCenterra,"['Movie theater', 'Bar', 'Beer hall', 'Cocktail bar', 'Dinner theater', 'Event venue', 'Restaurant']"
3047,0x8641241ffe5d3e47:0xd3aaaf44a4bffa10,Red Lobster,"['Seafood restaurant', 'American restaurant', 'Angler fish restaurant', 'Bar', 'Crab house', 'Event venue', 'Family restaurant']"
3048,0x8640c147e50a9d07:0xb9578a66071d7b22,Belvedere,['Bar']
3049,0x8640bf4164d49cb5:0x3b33e471210fe073,Cafe Layal,"['Mediterranean restaurant', 'Hamburger restaurant', 'Lebanese restaurant', 'Middle Eastern restaurant', 'Restaurant']"
3050,0x864e7d3fe3cb58a9:0x380ef36b21898bd3,Texas Grill & Burgers,"['American restaurant', 'Family restaurant', 'Fast food restaurant', 'Hamburger restaurant', 'Takeout Restaurant', 'Restaurant']"
3051,0x864e7b3181bd58d9:0x3866986d15312885,Pizzaman (Inside MICKEY'S),"['Restaurant', 'Delivery Restaurant']"
3052,0x863f79d045132c2d:0x565ae6beae6ed5d0,Little Doggie,['Bar']
3053,0x864dd8afa8691659:0x385b8f8bca30dab9,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3054,0x864f824e64ef4437:0x40896a26c1d556b1,Club Sandwich Food Truck,['Restaurant']
3055,0x8642e4e9f6cc2765:0xf089274575603894,Whataburger,"['Restaurant', 'Breakfast restaurant', 'Chicken restaurant', 'Fast food restaurant', 'Hamburger restaurant', 'Takeout restaurant']"
3056,0x864c26c25117a8a5:0x3b4d7dd64b78d888,Starbucks,['Cafe']
3057,0x864099f081fc8919:0xfe09ebd957a02e14,Quiznos,"['Sandwich shop', 'Caterer', 'Deli', 'Fast food restaurant', 'Restaurant']"
3058,0x863638928a520317:0x8a2ba7aeeee1f1d,Electric Cowboy Longview,"['Night club', 'Bar', 'Dance hall', 'Pool hall', 'Pub']"
3059,0x863eb1143c179a41:0x89f341606a597056,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3060,0x86e758fd72611e21:0x8a73a881513a5c12,Sparrow's Spirits & Pies,"['Pizza restaurant', 'Bar', 'Bar & grill', 'Italian restaurant', 'Pub', 'Restaurant', 'Salad shop', 'Sandwich shop', 'Sports bar']"
3061,0x863f7d75b11965b3:0xfaa92b307888fc20,Super Dogs,['Restaurant']
3062,0x863f7cab287dbaff:0xa4db85964ceec109,Junior's Drive Inn,['Bar']
3063,0x8644b0d503d65acd:0xb83745cdf7b728cb,Airport Xpress Market,"['Supermarket', 'Beer store', 'Gas station', 'Meat products', 'Produce market', 'Rest stop', 'Restaurant', 'Taco restaurant']"
3064,0x8640adcd085bc425:0xbe6c796f616b838a,Flappy’s Burgers And Wings,['Restaurant']
3065,0x864e7178c0ac74ad:0x32f24605605f1efc,Starbucks,"['Coffee shop', 'Cafe', 'Coffee store', 'Espresso bar']"
3066,0x86454b17248d08cd:0x9edbd67a38e034b,Burger King,"['Restaurant', 'Fast food restaurant']"
3067,0x8644cec0ff69b779:0xa6e5b29dc888f9b6,Panera Bread,"['Cafe', 'Bakery', 'Breakfast restaurant', 'Caterer', 'Coffee shop', 'Delivery service', 'Takeout restaurant', 'Salad shop', 'Sandwich shop', 'Soup restaurant']"
3068,0x86406d4ecd058a17:0x4219352d6247d341,Captain’s Table Restaurant & Bar,"['Restaurant', 'Bar & grill', 'Seafood restaurant']"
3069,0x864c1f922c6408a5:0x74ba6328593d35f1,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3070,0x864e464b207795b9:0x133bfb4622a027ac,Taco Bell,"['Fast food restaurant', 'Breakfast restaurant', 'Burrito restaurant', 'Lunch restaurant', 'Takeout restaurant', 'Mexican restaurant', 'Restaurant', 'Taco restaurant', 'Tex-Mex restaurant', 'Vegetarian restaurant']"
3071,0x864e71e844ae8e81:0x3aa579a734da2318,Sombrero,"['Bar', 'Latin American restaurant', 'Mexican restaurant']"
3072,0x8644d10879f3a0a9:0xec60321ccb4fba31,Galambos Family Hungarian Food - mobile trailer,"['Hungarian restaurant', 'Restaurant']"
3073,0x865c34cf1771b3bd:0x3087f548e563488c,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3074,0x86fe6dff7073a9ff:0x6c14242a2ebc7859,Kennard's Festival Snacks,['Restaurant']
3075,0x8644b49a80dcf42f:0xe07a6f387e349b65,Tekila's,['Bar']
3076,0x864c01c8993facdd:0x157c0f707dfe1021,Oscar Delta Texas Kitchen,"['American restaurant', 'Restaurant']"
3077,0x865cf5f11676840f:0x696a7ea4e7a99e26,Timbo's,['Restaurant']
3078,0x864732029db33cdf:0x93f86674d18c0a9e,Whataburger,"['Restaurant', 'Breakfast restaurant', 'Chicken restaurant', 'Fast food restaurant', 'Hamburger restaurant', 'Takeout restaurant']"
3079,0x86471605fb21700f:0xffae79294368455e,Poppy's Seafood Grille,"['Seafood restaurant', 'Cajun restaurant', 'Family restaurant', 'Restaurant', 'Southern restaurant (US)']"
3080,0x864d01d2fb2d3d57:0x976135cd2c7ab3fa,Asian buffet,"['Restaurant', 'American restaurant', 'Asian restaurant', 'Buffet restaurant', 'Chinese restaurant', 'Crab house', 'Seafood restaurant', 'Sushi restaurant']"
3081,0x864c385f5449fdc5:0x7313b734ee3c9801,Starbucks,"['Coffee shop', 'Cafe', 'Coffee store', 'Espresso bar']"
3082,0x864e7465d824c1ab:0x8368663990333161,Old School Texas,"['Night club', 'Bar']"
3083,0x864682f5f1bf8755:0x237350b04e319896,Campfire Restaurant,"['American restaurant', 'Bar', 'Restaurant']"
3084,0x8646a82d041e12f1:0x581dd8b9c17089d4,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3085,0x865cf544826a1ad9:0x45bdabcb7f8b4f1,Shiro Japanese Bistro,['Restaurant']
3086,0x864e87cad6da95b3:0x874ad77948ee2c7,Oscar’s Cantina,['Bar']
3087,0x8702330ff0d4248d:0x1687aed8e222867c,Sonic Drive-In,"['Fast food restaurant', 'Chicken restaurant', 'Hamburger restaurant', 'Ice cream shop', 'Restaurant']"
3088,0x86404192cddd4fe9:0x27f066ab1c7ab439,Front Row Sports Club,['Bar']
3089,0x86fbd9c617659217:0x385ad857d64d7255,La Jaiba Mexican Grill & Seafood Restaurant,['Restaurant']
3090,0x8641b9243a95575f:0x8ab6bd154954e942,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3091,0x8657a31b5bc3a3db:0x1aef705f54544e08,Horny Toad Brewing Company,"['Brewery', 'Bar']"
3092,0x8640ddff0f8efee9:0x8491a910fa7d10d9,Frank 'n' Steins Bar & Grill,"['Bar & grill', 'Bar', 'Hamburger restaurant', 'Restaurant', 'Sports bar']"
3093,0x8640dcebc9dfaa89:0xbee9e5ba1b8d9fcb,Buffalo Wild Wings,"['Chicken wings restaurant', 'American restaurant', 'Bar & grill', 'Takeout restaurant', 'Restaurant', 'Sports bar']"
3094,0x864c3cf10105454f:0x1803cc503abb53e0,Cotton Patch Cafe,"['Restaurant', 'Southern restaurant (US)']"
3095,0x864c2a4267ee00c5:0xbd66d5513481157d,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3096,0x8644b4e608805b19:0x24688da064c1dfd1,Habanero Cafe,['Restaurant']
3097,0x8644b593ee8d39f9:0x902c8a77d255e033,Group Therapy,['Restaurant']
3098,0x865b35e7079256f3:0xb862a83d60d1d442,Cuerny Icehouse,['Restaurant']
3099,0x864093326b6adcab:0xb2aaea6fe8a6489f,Which Wich Superior Sandwiches,"['Sandwich shop', 'Caterer', 'Restaurant']"
3100,0x8640e8500fe191cf:0x6922cfac2c12cf10,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout restaurant', 'Restaurant']"
3101,0x8649f70b4f9586c7:0x59bdd0609c2424c9,Bonnie's Lunch Box,"['Restaurant', 'American restaurant', 'Breakfast restaurant', 'Diner', 'Lunch restaurant']"
3102,0x8640ca6bf6977915:0xe214eaca436b0244,Shell,"['Gas station', 'ATM', 'Convenience store', 'Restaurant']"
3103,0x864c2e93c5052781:0x3cc9cc6bdd9f4dc1,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3104,0x86412127c9426ef9:0xc786e714a8c7ffa8,Nestle Toll House,"['Dessert shop', 'Cafe', 'Coffee shop', 'Cookie shop', 'Ice cream shop']"
3105,0x86fe6d0347aee6eb:0xf4cf1429cf682aaa,pub 50,['Bar']
3106,0x8641243fc1a5f83d:0x3712aa3b75cb8602,Shell,"['Gas station', 'ATM', 'Convenience store', 'Restaurant']"
3107,0x864e62d2f8ab5af5:0x554a9c0d3f477f9b,SP Donuts,"['Donut shop', 'Restaurant']"
3108,0x8644b50dc3718ef1:0x5458260e788657bd,The Grove Wine Bar & Kitchen - Downtown,"['Wine bar', 'American restaurant', 'Bar', 'Restaurant']"
3109,0x865c42e37ff51ddf:0x87d0ea67c43fae04,151 Saloon,"['Bar', 'Catering food and drink supplier', 'Dance hall', 'Live music venue', 'Night club']"
3110,0x86454bb93eedfd7f:0x9bcdc513e9bdacff,Yank Sing,['Restaurant']
3111,0x86454b88720ef949:0xf3f5b04e0825e7d3,Killeen Nutritional Center (la Tiendita),"['Grocery store', 'Restaurant', 'Sandwich shop']"
3112,0x864549a57364f48f:0x31bd1ea262844848,Panda Express,"['Chinese restaurant', 'Asian restaurant', 'Restaurant']"
3113,0x86454b4386710a4f:0xe2d7047a761e90bd,Cupbop Express,['Restaurant']
3114,0x864c0d56de2c6f97:0x13f3a99bf9b0e1f2,Daddy’s Burger,['Restaurant']
3115,0x864e0cd297a0486f:0x51a3870f2b4a6f4,Ricks Cabaret Fort Worth,"['Adult entertainment club', 'Night club', 'Restaurant']"
3116,0x86468377f9f38e97:0x2dbdf56bf236f251,Sharetea,"['Bubble tea store', 'Cafe']"
3117,0x86473525732f8a5d:0xc3a608ff9772476e,LemonShark Poke- Springwood Village,['Restaurant']
3118,0x86faf937f743643b:0x95aaa4c562db9f9b,The Archway Club,['Bar']
3119,0x86fbc9580319301f:0xd1556bfac211de0f,Crab Station Oyster Bar,['Restaurant']
3120,0x865cef69f5d3b67f:0xf136442975536ad3,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Electric vehicle charging station', 'Restaurant']"
3121,0x864e9f35f080956f:0x3366dd7674b674ed,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3122,0x864ef481ed349a55:0x89899483d483932f,Taco Casa,"['Fast food restaurant', 'Restaurant']"
3123,0x86568e19b1cac25f:0x1339201e98b0df6c,Abi Haus,"['American restaurant', 'Eclectic restaurant', 'Takeout Restaurant', 'Restaurant']"
3124,0x864ef90228cab5d3:0x3f072b08b45f3d87,Karen’s,['Restaurant']
3125,0x864e98c1a49b387f:0x5c420cf5068fe99c,Cold Beer Company,['Bar']
3126,0x864e6ea780321e8f:0x60bce844d4a56147,Aladdin Cafe,"['Mediterranean restaurant', 'Caterer', 'Family restaurant', 'Fast food restaurant', 'Greek restaurant', 'Restaurant']"
3127,0x8636734f42eb4cad:0x5e3d1bbd6337c906,Jack Rabbit Grill,['Restaurant']
3128,0x864e73de05ee3943:0x71795b4040751345,The Durty Crow,['Bar']
3129,0x864e6d010d67c4d9:0x7558b96b8b8bbf70,Red Claws & Hot Chicken,['Restaurant']
3130,0x864755be653cbae3:0x449d71c3bfdbce48,Tacos La Donita,['Restaurant']
3131,0x8644b17ade70c8b3:0x2ad23d92b125c133,Cantina Guerrero,['Bar']
3132,0x865d36c28ecc0749:0x7cb0553e51eaa4a6,Becky's,['Cafe']
3133,0x8640c3e26070278b:0xa271265552f0af2c,Oh Mmm Gyros,"['Gyro restaurant', 'Restaurant']"
3134,0x865bc0591f699611:0x641724860a93051,Panda Chinese Restaurant & Sushi Bar,"['Chinese restaurant', 'Delivery service', 'Japanese restaurant', 'Meal delivery', 'Takeout restaurant', 'Restaurant', 'Sushi restaurant']"
3135,0x865b4d29b3d75de3:0xe46295bc2f669d8c,Jaipur Palace - Austin,"['Indian restaurant', 'Bar', 'Cocktail bar', 'Gluten-free restaurant', 'Vegan restaurant', 'Vegetarian restaurant', 'Wine bar']"
3136,0x8640a529d880b243:0xfad464db7efb3cd1,Geaux Cajun Seafood Kitchen,['Restaurant']
3137,0x865b4b0dbe8dbcfd:0xc7272b7e4189a696,la Madeleine French Bakery & Cafe Sunset Valley,"['Restaurant', 'Bakery', 'Cafe', 'Caterer']"
3138,0x8644b476cb09a107:0x3b2b421b82d9930f,Patsy's Café,"['Cafe', 'Live music venue']"
3139,0x865b4c7126971fcd:0xecd444f85438f98c,Crema Bakery & Cafe,"['Bakery', 'Breakfast restaurant', 'Cafe', 'Coffee shop', 'Dessert shop', 'Wedding bakery', 'Wholesale bakery']"
3140,0x864e9924079c4d1f:0xd7130cbe0dd4b3fa,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3141,0x8640a5abc1236565:0xab7144de5283f101,Ita's Tacos,['Restaurant']
3142,0x8640a5c574c77c37:0x46c9d9f8e83d74f5,Mi Cabaña,['Restaurant']
3143,0x865c599dc354ba2f:0xde01728ea133b2ad,La Bamba Club,['Bar']
3144,0x866120ee3cf7f22d:0x61619ffe846fe4c4,Caffe Dolce North,['Cafe']
3145,0x8665a77ab8ff7db3:0xbe5c0f6b02c781ac,Elephant Cigars & Lounge,"['Cigar shop', 'Bar', 'Cocktail bar', 'Engraver', 'Gift shop', 'Leather goods store', 'Lounge', 'Pen store', 'Piano bar', 'Tobacco shop']"
3146,0x864f87a642e8dc5b:0xa6ad24ad9c7c9a3c,Burger King,"['Restaurant', 'Fast food restaurant']"
3147,0x8665a7412d78bf49:0xfbf5a6c8858ab3cf,LIT Ultra Bar,['Bar']
3148,0x8640e76f33674571:0xee5f52d5a90c7db7,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Restaurant']"
3149,0x865af8e9df4bc63d:0x74af44d669077cc8,Fuzzy's,"['Bar', 'Restaurant']"
3150,0x86fdeb3d744b02eb:0x5c3f42087915ede2,Thai City,['Restaurant']
3151,0x864e91ed1e19fef3:0x964903b809b7c53f,Sno Cone Shack,['Restaurant']
3152,0x86e7436030661619:0xe8a78c53db827f05,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3153,0x864c3d6a1b5fcef7:0xf73d9feabfff63de,Great Harvest Bread Co. Frisco,['Cafe']
3154,0x8648631448f26081:0xd02d9a128188650b,Crockett Seafood & Steak #2,['Restaurant']
3155,0x8640d37e2c736e17:0x87a550e64e8e8c7d,The Port of Peri Peri,"['Restaurant', 'Chicken restaurant']"
3156,0x864c3be8e2c1bbb9:0xd81514c89f384dd3,Tropical Smoothie Cafe,"['Restaurant', 'Juice shop']"
3157,0x864c185398b77863:0xc4a4cd7e17fc83c2,William's Chicken,"['Restaurant', 'Fast food restaurant']"
3158,0x864e73e08c0ecdb5:0x1272909d9d48f56c,Corner Taproom,['Bar']
3159,0x864c88f99d5be8ab:0x997ba594751741e5,Wok Kitchen,['Restaurant']
3160,0x864c1347a82537f1:0xdf20cc0971722dc,Wattage Coffee Company,"['Coffee shop', 'Cafe']"
3161,0x864e712b2199435f:0x231b6f8c711bc65c,Nickel City,['Bar']
3162,0x8641270da7dbae83:0x719fe0485f8f4f73,Shahzad,"['Persian restaurant', 'Fast food restaurant', 'Mediterranean restaurant', 'Restaurant']"
3163,0x866f9450cb4611d5:0x88198587903ea564,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3164,0x86508aed764b4021:0x5b2853b5d25d7b88,Priddy Store,['Restaurant']
3165,0x8640ab214b474d1f:0x6837d26c966b8bb4,Huffman Snow Cone & Snack Shack,['Restaurant']
3166,0x864c206bf3380e8d:0xcab747aeb054d238,Au Bon Pain Cafe and Bakery,"['Sandwich shop', 'Bakery', 'Cafe', 'Caterer', 'Pastry shop', 'Soup shop']"
3167,0x864be94f8cf2d249:0x76e2f62c91f7dc79,Macs American Grille,"['Restaurant', 'Steak house']"
3168,0x864c231d9230520d:0xe7ff9a35f8803a9,Shiro Sushi,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']"
3169,0x8640d47094becb49:0xd361909d2215e354,Melt Gourmet Grilled Cheese,"['Sandwich shop', 'Restaurant']"
3170,0x86409a550c7dbcb7:0x47174f2010698550,Hope Village Resale Shop,"['Non-profit organization', 'Cafe', 'Consignment shop']"
3171,0x8640c3d765fd9249:0x381494003b635592,Terrace Cafe,"['Russian restaurant', 'Cafe', 'Caterer', 'Eastern European restaurant', 'European restaurant', 'Kazakhstani restaurant', 'Restaurant', 'Uzbeki restaurant']"
3172,0x864e7df72225bb1b:0xc00cd8411c8264f3,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3173,0x8644ca2409819aed:0xfcbfc8c30699f5ad,Bikinis Sports Bar & Grill,"['Sports bar', 'Bar', 'Bar & grill', 'Restaurant']"
3174,0x865b373b03128b17:0xefd5d87b9661204b,Elle's Cafe & Coffee,['Restaurant']
3175,0x86461f853bd1e3c7:0xa00118ec5346bd10,Taco Bell,"['Tex-Mex restaurant', 'Breakfast restaurant', 'Burrito restaurant', 'Fast food restaurant', 'Lunch restaurant', 'Takeout Restaurant', 'Mexican restaurant', 'Restaurant', 'Taco restaurant', 'Vegetarian restaurant']"
3176,0x864c29df84dceb3b:0xb2158002149114fc,101 Paratha,['Restaurant']
3177,0x86473a74db0b0f21:0x63b7384dd6b0ff30,Woodson's Local Tap + Kitchen,"['Bar & grill', 'Restaurant']"
3178,0x8640cb18e21e8789:0xbdf88ebf4eb7b0a1,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout Restaurant', 'Restaurant']"
3179,0x864e95b680c485cd:0x6a6a6f66aa58feb3,Mr T's Real Catfish & Burgers,['Restaurant']
3180,0x8640e9ae3473e7f1:0x4601bddd0f7afd12,Baba Jollof,"['West African restaurant', 'Caterer', 'Hookah bar', 'Restaurant']"
3181,0x86418367212f8289:0x4118fa029193d029,Sunnyside Saloon,"['Bar', 'Live music bar']"
3182,0x8640aef0740268bd:0x7cd09b82a2e3ff45,Shell,"['Gas station', 'Alternative fuel station', 'ATM', 'Convenience store', 'Restaurant']"
3183,0x86417515fe3286e5:0x1ea91b55afaf261,Caddie's,['Bar']
3184,0x864e9ec9c90e8d7b:0x7892c139d294c35,Cedar Grove,"['American restaurant', 'Bar', 'Brunch restaurant', 'Restaurant', 'Seafood restaurant', 'Wine bar']"
3185,0x863f7db67887d18d:0x72da1abb0e0aba70,Taqueria el Taquito,['Restaurant']
3186,0x864eba5e5f889b73:0x5f08b59ae2521f2b,Sonic Drive-In,"['Fast food restaurant', 'Chicken restaurant', 'Hamburger restaurant', 'Ice cream shop', 'Restaurant']"
3187,0x864ea39e08f9a01b:0xe4c5c7bceca8c38b,Taqueria la Chona,['Restaurant']
3188,0x864ea347c978a471:0xecf77f0354c85499,New Wok Express,"['Chinese restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Chinese takeaway', 'Delivery Restaurant', 'Takeout Restaurant', 'Restaurant']"
3189,0x87015aba8faab349:0x4f8f451cd5558121,Taco Villa,['Restaurant']
3190,0x864ea10b3a1cd349:0x2667c3e2fddfbad0,Subway,"['Sandwich shop', 'Caterer', 'Fast food restaurant', 'Takeout restaurant', 'Restaurant']"
3191,0x864c3ad4e08fc939:0xe48971aca1ec558c,54th Street Restaurant & Drafthouse- The Colony,"['Bar & grill', 'American restaurant', 'Family restaurant', 'Restaurant']"
3192,0x864836aa09326ea9:0x21b00dc4552d93d,Whataburger,"['Restaurant', 'Breakfast restaurant', 'Chicken restaurant', 'Fast food restaurant', 'Hamburger restaurant', 'Takeout restaurant']"
3193,0x8638235a088d01ab:0x414c825c7fcbbb74,Arby's And Loves Gas Station,['Restaurant']
3194,0x864c27368cdbb82b:0x92efe69d970153f3,El Molcajetazo,['Restaurant']
3195,0x86e75b3e9e80135b:0x5b52fdf8f9ae81a3,Chih'ua Restaurant & Bar,"['Restaurant', 'Banquet hall', 'Caterer', 'Mexican restaurant']"
3196,0x864c1080f406518f:0x40fde187a2466ada,Sonic Drive-In,"['Fast food restaurant', 'Chicken restaurant', 'Hamburger restaurant', 'Ice cream shop', 'Restaurant']"
3197,0x865cf541f6ecac17:0x2d55d50855c460d0,The Honey Baked Ham Company,"['Deli', 'Cafe', 'Caterer', 'Ham shop', 'Takeout Restaurant', 'Sandwich shop']"
3198,0x865c4333885c74cd:0x488f2be9d3878f2f,Starbucks,"['Coffee shop', 'Breakfast restaurant', 'Cafe', 'Coffee store', 'Espresso bar', 'Internet cafe']"
3199,0x865c4336ce89503d:0x601e69a819aed3eb,Wendy's,"['Fast food restaurant', 'Hamburger restaurant', 'Restaurant']"
3200,0x865cf79bcb2a15cf:0x20b7c82393c68121,54th Street Restaurant & Drafthouse- City Base,['Restaurant']
3201,0x865c43dcb12f4a4d:0xd78edbfe337e55ba,Lonches Quiroga,['Restaurant']
3202,0x8649cebaf273640b:0xe7681e42f815a140,Cindy's Balloons,"['Party store', 'Balloon artist', 'Balloon store', 'Party equipment rental service', 'Pinatas supplier', 'Restaurant', 'Shopping mall']"
3203,0x865321eb3023b80d:0x95b2569c6efa6873,Johnny Carino's,['Restaurant']
3204,0x8640c392b4acef29:0xfe4437edf0d2d0b7,Daily Juice Cafe,"['Juice shop', 'Cafe', 'Health food restaurant', 'Takeout Restaurant', 'Vegan restaurant', 'Vegetarian restaurant']"
3205,0x864f8180a068aa65:0x36ca50c3ce85b96a,Melody Ranch,"['Night club', 'Bar', 'Event venue']"
3206,0x865c963552808a1b:0xe4dadce2a0a23377,McDonald's,"['Fast food restaurant', 'Breakfast restaurant', 'Coffee shop', 'Hamburger restaurant', 'Restaurant', 'Sandwich shop']"
3207,0x864c88efff426e61:0x55e7df1cc8c2cb9a,Sonic Drive-In,"['Fast food restaurant', 'Chicken restaurant', 'Hamburger restaurant', 'Ice cream shop', 'Restaurant']"
